Input File,Display Name,File Name
Baseline,B,DIV 19 LSL-Cas9-PVcre with fith batch of gRNAs plate1 5 uM CNO(000)(000)_NeuralEventDetector_LFPneuralMetrics.csv

Plot Selection,One File Per Plot
Plot Display,Raw Values
Error Bars,Standard Error
Well Exclusion Criterion,    Mean Firing Rate (Hz),0


    Number of Spikes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Replicates,17.517338,47.755142,19.914101,18.200765,1.356203,22.296701,0.000000,0.534522,
,10.511898,44.335571,31.498016,26.407521,23.418171,15.636496,4.808846,0.462910,
,12.368595,7.406561,11.301075,5.986592,0.000000,1.035098,40.963180,4.533605,
,19.960228,49.743449,5.606119,4.527693,25.031409,6.824326,45.427926,15.991069,
,19.892569,40.903851,0.462910,1.281740,1.302470,19.741182,62.186212,1.414214,
,2.386719,4.720775,0.000000,47.766545,0.534522,44.258978,1.846812,4.985694,
,0.755929,0.916125,1.069045,14.322186,22.519436,3.662064,0.534522,9.515964,
,13.959124,22.187110,3.918819,1.195229,16.359794,2.850439,3.461523,2.070197,
,78.529226,19.115719,3.338092,3.058945,12.911097,10.569498,5.800246,1.035098,
,20.152543,20.597763,9.380832,17.459647,3.023716,31.353970,27.562591,6.162965,
,5.042675,5.962682,2.031010,5.922114,21.905234,20.892582,11.563489,16.970563,
,5.444525,0.534522,0.353553,0.707107,0.462910,0.462910,5.040904,2.948971,


    LFP Rate - Avg (Hz)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.060503,0.098021,0.069114,0.091563,0.061944,0.075590,0.094514,0.058958,
B SEM,0.012504,0.014956,0.013829,0.018266,0.010416,0.018053,0.013986,0.012763,
B Replicates,0.077500,0.129375,0.101667,0.046458,0.076458,0.238333,0.021667,0.045833,
,0.079583,0.049583,0.176875,0.106250,0.116875,0.113750,0.110625,0.128750,
,0.075208,0.125000,0.038333,0.088542,0.066667,0.012083,0.169375,0.099375,
,0.055208,0.071458,0.055833,0.168750,0.124167,0.041667,0.130625,0.122500,
,0.025000,0.184375,0.052083,0.148750,0.028958,0.101667,0.175625,0.035833,
,0.017708,0.066667,0.065000,0.227083,0.025000,0.050833,0.087708,0.022500,
,0.015833,0.116042,0.042500,0.054375,0.077708,0.031042,0.089167,0.103958,
,0.130833,0.143958,0.048750,0.013333,0.071250,0.049792,0.069375,0.029167,
,0.082708,0.150625,0.026667,0.064583,0.053125,0.057500,0.095417,0.003750,
,0.133542,0.089375,0.098333,0.082292,0.036667,0.117917,0.093958,0.033958,
,0.016667,0.038125,0.121875,0.082917,0.065208,0.078750,0.070000,0.070000,
,0.016250,0.011667,0.001458,0.015417,0.001250,0.013750,0.020625,0.011875,


    LFP Rate - Std (Hz)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.028684,0.036692,0.012344,0.020394,0.017892,0.024942,0.029055,0.009254,
B SEM,0.009881,0.009144,0.004610,0.006692,0.005080,0.006493,0.010209,0.002769,
B Replicates,0.029196,0.079592,0.033190,0.030335,0.002260,0.037161,0.000000,0.000891,
,0.017520,0.073893,0.052497,0.044013,0.039030,0.026061,0.008015,0.000772,
,0.020614,0.012344,0.018835,0.009978,0.000000,0.001725,0.068272,0.007556,
,0.033267,0.082906,0.009344,0.007546,0.041719,0.011374,0.075713,0.026652,
,0.033154,0.068173,0.000772,0.002136,0.002171,0.032902,0.103644,0.002357,
,0.003978,0.007868,0.000000,0.079611,0.000891,0.073765,0.003078,0.008309,
,0.001260,0.001527,0.001782,0.023870,0.037532,0.006103,0.000891,0.015860,
,0.023265,0.036979,0.006531,0.001992,0.027266,0.004751,0.005769,0.003450,
,0.130882,0.031860,0.005563,0.005098,0.021518,0.017616,0.009667,0.001725,
,0.033588,0.034330,0.015635,0.029099,0.005040,0.052257,0.045938,0.010272,
,0.008404,0.009938,0.003385,0.009870,0.036509,0.034821,0.019272,0.028284,
,0.009074,0.000891,0.000589,0.001179,0.000772,0.000772,0.008402,0.004915,


    LFP Amplitude - Avg (uV)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,133.880761,147.262303,133.007511,141.673359,112.551491,121.903507,127.191671,136.531852,
B SEM,6.942008,11.589428,7.351338,8.159294,7.662759,7.416410,15.269739,10.190238,
B Replicates,142.752682,71.120689,113.035598,92.067591,166.544283,133.778330,160.063034,204.462216,
,155.473806,131.215681,113.402007,146.454345,118.858648,108.732762,109.383845,150.613258,
,153.505068,170.869044,87.326606,166.943407,135.097459,102.106750,112.167481,111.721625,
,124.338489,159.086259,134.410593,117.771041,80.985072,94.174681,95.104418,157.359588,
,136.833918,159.014077,113.475701,150.659979,137.943701,126.268529,163.381393,175.311945,
,124.405911,231.251461,136.501509,154.276607,120.001140,133.250303,130.263084,107.775563,
,164.323405,185.822947,168.777623,101.972006,75.914197,154.745873,274.460876,134.476715,
,119.338932,123.958995,140.254770,196.461957,106.618122,96.998486,96.141098,166.237006,
,154.359429,160.070227,125.461985,153.316348,81.107428,95.188329,105.190934,91.425790,
,141.532787,125.615273,179.251015,145.449469,118.413856,131.484812,101.335063,112.752391,
,111.867923,117.783105,132.735126,130.661717,98.970542,109.604853,80.890561,134.703635,
,77.836781,131.339872,151.457602,144.045836,110.163449,176.508375,97.918266,91.542495,


    LFP Amplitude - Std (uV)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,55.807743,57.705494,54.207259,63.152351,47.875114,47.099475,52.340978,53.900540,
B SEM,4.852765,4.383262,6.888109,2.817837,6.712565,5.509709,6.758632,5.683521,
B Replicates,76.534850,44.345907,52.335885,48.781781,86.089786,46.770733,53.847470,66.480116,
,60.024460,61.799848,40.534080,73.985135,39.327257,24.008680,49.791479,76.998262,
,49.233388,87.153768,46.190742,59.919284,39.563359,40.239193,34.810289,41.441110,
,33.692955,64.655458,55.436830,47.673149,26.985463,35.525831,44.320613,61.657561,
,68.412566,44.979293,23.343748,66.691324,60.963064,46.876281,80.576264,65.888471,
,36.400288,73.555144,45.707879,57.126769,51.735010,59.491691,34.622378,58.583949,
,76.435852,71.746326,103.810407,60.132001,34.235234,53.090058,111.568032,32.443842,
,62.904723,39.981800,62.793385,71.132273,40.366903,39.815862,36.552020,40.947490,
,50.227623,49.984314,25.722135,76.067036,34.729925,24.099992,43.651003,42.159213,
,78.277898,60.751077,80.036449,55.252712,24.729672,89.238844,63.881439,30.105719,
,39.509898,36.951543,35.491847,67.850078,36.497588,34.640531,29.624513,93.425119,
,38.038420,56.561454,79.083724,73.216669,99.278102,71.396006,44.846240,36.675633,


    LFP Rectified Area - Avg (uVs)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,634811.249935,678071.013059,603340.371718,549812.574981,517271.148126,568527.450772,352654.110583,576670.570388,
B SEM,41138.549452,50244.651886,32181.932613,45086.388022,23868.871074,30416.278201,32912.879334,40780.044259,
B Replicates,554982.216480,273571.099511,415519.973432,323425.775835,604387.376130,495668.257670,546387.058258,759024.292152,
,774208.254783,817473.189695,613293.135356,536254.146834,549554.475559,647766.601260,357888.875824,561869.655730,
,737406.350663,715490.032804,524615.890266,679852.114143,561222.378579,567248.091807,361849.673480,403531.111881,
,692894.941524,836561.581286,672992.760521,434509.384971,494867.492941,419784.752148,322410.700201,787889.937909,
,709609.825338,667505.387344,444252.751927,564117.457967,642584.649724,560516.877914,320026.477989,684445.838949,
,569422.004123,947069.119996,525380.318910,584569.703980,458208.255427,620870.614189,372299.468043,552704.422117,
,811965.210394,671596.432656,703368.743546,413663.803477,508141.375416,707743.838750,592486.391908,672088.603216,
,615864.081219,653534.035571,748929.007998,936357.247684,414010.134229,416633.150284,323767.551544,685621.579406,
,794772.475310,820324.624983,671122.268833,620900.696293,350805.132336,469017.099697,268583.084962,423199.651254,
,457945.209192,584050.434199,692590.568115,443288.013565,584697.415488,602422.578118,234542.607214,521200.443961,
,539895.142640,583757.019487,527670.752990,539549.089410,488290.367027,566977.048812,200526.532924,508681.164985,
,358769.287552,565919.199171,700348.288723,521263.465613,550484.724660,747680.498612,331080.904650,359790.143094,


    LFP Rectified Area - Std (uVs)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,234720.471043,257782.377417,235796.674398,253434.504282,212106.281944,221462.390348,129168.963368,229712.007621,
B SEM,20077.774701,19253.568998,24819.239788,16042.887962,32779.557310,25992.075362,14243.681632,18044.208089,
B Replicates,293352.820062,188455.545475,238615.629378,186197.576473,236654.794431,155078.638067,237261.355466,230327.257099,
,344730.892125,331246.485327,187364.264376,255418.729820,202492.757279,184846.962272,109556.870910,325373.584997,
,223787.567882,327985.290143,286635.749396,267633.811766,149674.339335,199498.593418,133268.750319,147849.643745,
,105134.562919,338620.098941,254624.914374,158941.280261,130170.177733,130011.652972,178573.870179,235544.016416,
,276883.540124,139610.142102,66540.632348,251084.833547,239615.171266,176722.665453,119386.105947,170353.014397,
,149495.156855,283027.187709,128336.398058,233262.564215,204466.769139,240592.797388,50109.755946,270803.095907,
,310987.552022,237201.304243,344848.021541,247928.437958,231081.985512,173027.862310,157642.915910,234741.724944,
,253837.721482,224744.915495,303320.334358,304636.371439,122529.389032,215746.672453,111120.442739,218380.666604,
,265665.385634,213933.703740,216537.854065,309223.035073,193761.009458,157012.921462,117156.623099,215890.186063,
,187089.536072,278736.064915,207016.759520,191570.688657,113844.508323,392454.535518,118937.243622,211082.324146,
,191067.857808,199014.328072,225510.835056,349789.301919,177053.304416,220188.261972,65676.787810,349369.725848,
,214613.059530,330813.462848,370208.700304,285527.420253,543931.177399,412367.120897,151336.838464,146828.851291,


    LFP Low (0-1 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,1221.685083,1281.559040,1229.307803,874.904768,901.860672,1093.843980,337.862404,998.730123,
B SEM,144.433984,143.495586,147.987911,101.089891,126.260624,154.892622,63.911894,105.397649,
B Replicates,960.258684,300.105408,556.946409,409.299224,927.160140,553.689134,840.305012,1438.723668,
,2066.346665,1422.929867,1261.916905,881.817881,852.059969,1686.966359,268.292016,868.817148,
,1514.631739,1400.068672,1224.967419,1478.295147,711.465240,872.767827,341.897015,404.540985,
,1523.309270,1413.785958,1432.501712,431.533517,797.103132,491.593530,401.640792,1616.210508,
,1077.225762,1092.161782,470.510265,775.283650,1112.717050,781.422618,222.335797,1061.577977,
,889.865707,2279.684049,632.191627,1054.054999,543.786536,1129.821497,291.942182,983.820391,
,1757.537978,1119.802155,1352.140076,553.975931,1306.842553,1486.686566,687.372859,1301.632446,
,991.492523,1489.786048,1958.815277,1295.375436,453.560343,550.290655,229.718072,1210.145434,
,1830.500769,1876.611692,1731.747804,1179.741533,377.436668,651.481440,151.552437,590.215698,
,568.494192,977.259779,1509.617559,555.930625,1018.262333,1800.168781,161.389108,977.291697,
,917.993547,1001.607096,775.039002,1093.452574,726.074382,1095.458159,89.440648,995.175030,
,562.564162,1004.905972,1845.299580,790.096699,1995.859720,2025.781195,368.462916,536.610495,


    LFP Delta (1-4 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,111.146271,129.526167,67.213918,106.382555,61.992039,68.279866,33.592197,89.333153,
B SEM,22.969881,24.973098,11.722102,54.002652,13.093353,14.013024,5.944452,27.815033,
B Replicates,89.116585,19.039333,97.591052,12.460511,74.642227,82.479555,33.405810,154.564013,
,234.794961,143.257044,74.454459,64.610493,159.872791,21.884583,40.856435,31.949555,
,66.242273,168.524775,86.960749,100.647429,18.174455,74.081856,29.025800,22.672911,
,31.173142,117.457812,124.059389,38.831653,61.547217,14.263771,49.560650,350.218041,
,127.578864,127.518509,19.341797,33.240321,71.750386,52.766190,54.830347,39.890230,
,19.952073,87.134384,21.722011,109.938200,52.998401,46.845909,35.506386,137.643944,
,169.013857,81.525976,72.206407,19.273525,28.722217,118.573864,79.613143,94.192609,
,131.093382,76.612959,137.564800,692.549357,35.066291,31.723073,28.862871,32.404820,
,145.196084,262.728902,36.648356,74.122099,18.166386,28.101287,12.318265,125.280130,
,65.716115,300.568130,79.803794,57.779696,93.654667,175.986357,16.804242,11.857072,
,248.190341,157.038801,33.322556,29.688108,119.533281,119.358543,11.019628,57.729701,
,5.687576,12.907378,22.891644,43.449270,9.776144,53.293401,11.302789,13.594805,


    LFP Theta (4-8 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,10.635070,11.190899,9.941363,9.214066,6.998899,8.048354,9.382058,9.613166,
B SEM,2.062040,2.199777,1.950954,3.076746,1.081759,1.333301,2.489379,2.680447,
B Replicates,10.407343,3.164500,14.631780,2.659586,13.841114,11.609428,2.871878,15.266970,
,25.004280,10.576881,16.292418,10.311280,13.471843,6.228714,7.698352,3.080825,
,7.243865,11.435553,16.594358,5.354583,3.123471,7.350291,5.709094,3.837610,
,2.576226,11.478397,22.811937,4.804566,5.460173,3.078539,8.254801,33.659481,
,8.182503,12.830465,4.370987,5.040806,7.012560,5.465497,21.276168,4.278592,
,2.893163,6.464811,2.850199,16.560835,7.668822,5.345654,11.758802,8.529140,
,12.698254,6.296327,5.469371,3.366378,5.212109,6.380890,31.601649,14.103140,
,12.745406,11.994492,14.886043,40.758681,4.575516,3.198000,5.547154,4.796399,
,17.915344,16.552394,5.038151,5.468442,3.037192,4.243697,4.287777,17.635833,
,7.071831,31.721112,9.088433,7.910082,8.464404,16.757736,6.311920,2.395821,
,18.743644,8.863077,3.691034,2.801868,9.161747,11.999000,4.348650,5.777968,
,2.138985,2.912783,3.571646,5.531680,2.957833,14.922800,2.918451,1.996216,


    LFP Alpha (8-14 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,2.483447,2.557707,3.174789,2.154968,2.275760,2.642039,3.734686,2.726800,
B SEM,0.331771,0.393273,0.628065,0.436024,0.357860,0.573380,1.131034,0.690745,
B Replicates,2.792450,1.195326,5.360589,1.293150,5.443736,2.050138,1.680380,3.666259,
,4.117797,1.999452,7.259543,3.025988,2.479431,7.321820,1.789653,1.062109,
,2.337052,2.244147,4.811253,1.466640,1.186544,1.494841,2.549613,1.807418,
,1.317692,2.931124,5.787611,1.480734,1.596585,1.354042,2.439417,9.108068,
,1.660223,2.576814,1.593463,1.547276,1.975271,1.808776,9.044191,1.217712,
,1.366696,1.863122,1.036258,4.299691,2.248295,1.862192,4.246586,1.549579,
,2.873926,1.668357,1.537967,1.015246,3.381999,2.068094,14.165433,4.171375,
,2.948100,4.155632,3.976404,5.931339,1.394594,1.004032,1.511039,1.664155,
,4.322950,2.381535,1.855824,1.489092,1.115254,1.402765,1.722654,4.722765,
,1.652025,6.047668,2.676816,1.599835,2.059116,3.622451,2.810421,1.108933,
,3.595568,2.473369,1.341862,1.125024,3.132463,1.807806,1.294534,1.728833,
,0.816886,1.155935,0.859882,1.585597,1.295828,5.907508,1.562306,0.914390,


    LFP Beta (14-30 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,1.510756,1.771272,2.198381,1.276167,1.481688,1.904141,1.967608,1.747014,
B SEM,0.161777,0.313344,0.508914,0.185171,0.174284,0.511877,0.378079,0.326029,
B Replicates,1.393893,0.694170,2.670284,0.854101,2.572229,1.038043,1.383758,2.032431,
,2.324026,1.044769,6.906953,1.266039,1.994477,6.563108,1.472488,0.814987,
,1.394885,1.564240,3.504743,1.267050,0.908181,1.210236,1.660757,1.543362,
,0.859412,1.689076,3.167575,1.113844,1.282136,1.039125,1.443861,4.189147,
,1.072870,1.767848,1.348717,1.173048,1.234994,1.169604,3.632736,0.930066,
,1.143556,1.610100,0.814296,1.551249,1.607469,1.125891,2.460434,1.321258,
,1.644526,0.985946,1.169845,0.883705,2.112145,1.072019,5.422299,2.687873,
,2.364565,2.602804,2.510683,3.191597,1.061360,0.805737,1.070387,1.294828,
,1.979973,1.370525,1.093944,1.287315,0.832577,1.144610,1.107004,3.457855,
,1.316603,4.766694,1.445209,0.855683,1.308523,1.961920,1.635856,0.945540,
,2.001425,2.163474,1.048354,0.898437,2.168486,1.208941,1.104892,1.016935,
,0.633341,0.995618,0.699969,0.971942,0.697682,4.510461,1.216828,0.729881,


    LFP Gamma (30-50 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.224252,0.271725,0.309254,0.170298,0.211421,0.349416,0.206167,0.268997,
B SEM,0.025085,0.046234,0.069793,0.018471,0.018921,0.117986,0.024780,0.055402,
B Replicates,0.181137,0.092261,0.264887,0.130208,0.244632,0.109961,0.193255,0.266963,
,0.362391,0.163463,0.981277,0.181568,0.290331,1.092975,0.203896,0.111396,
,0.223199,0.221409,0.370131,0.180533,0.134617,0.208252,0.177700,0.208914,
,0.145387,0.232007,0.457128,0.153524,0.196079,0.145701,0.171976,0.729015,
,0.187332,0.265419,0.152774,0.167641,0.212557,0.182930,0.316488,0.161828,
,0.184661,0.266252,0.132473,0.195603,0.225089,0.176799,0.253432,0.209006,
,0.219948,0.141600,0.185554,0.106048,0.257207,0.185736,0.422423,0.373545,
,0.351556,0.386667,0.455838,0.351195,0.161086,0.122497,0.141255,0.187364,
,0.210226,0.277769,0.174723,0.186905,0.133099,0.172197,0.141686,0.554933,
,0.166434,0.679615,0.215087,0.131224,0.203164,0.286766,0.159019,0.166228,
,0.358124,0.403984,0.152492,0.117383,0.342509,0.177343,0.147885,0.152948,
,0.100630,0.130259,0.168684,0.141742,0.136678,1.331832,0.144992,0.105829,


    LFP Total Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,1430.901199,1521.466851,1360.073299,1059.254875,1016.628054,1240.336381,407.368730,1160.820966,
B SEM,173.278516,167.001132,158.383602,155.875737,125.673234,170.840965,72.007003,143.656942,
B Replicates,1134.503522,338.801213,732.670789,439.389679,1064.375190,696.059259,916.370444,1744.001110,
,2455.259574,1650.085096,1395.458262,1005.359967,1065.141333,1740.549559,343.019799,937.724429,
,1630.692191,1717.852107,1357.703690,1663.160116,754.826094,1115.403003,399.372031,451.921913,
,1597.088631,1654.618127,1674.416647,507.673677,905.012909,523.289782,493.618284,2249.274188,
,1290.638202,1317.630048,509.025995,844.125877,1288.645877,874.198217,335.142308,1144.174692,
,930.622462,2478.957814,680.712952,1253.717611,647.292921,1219.674424,367.514172,1181.535480,
,2258.440261,1292.913554,1495.139158,595.072368,1364.462571,1708.971654,863.591012,1477.531223,
,1206.123399,1619.400103,2218.069402,2312.476265,520.267956,625.167245,285.064644,1279.431743,
,2104.365771,2466.176949,1825.826358,1355.378785,419.040602,709.471860,177.265593,757.125300,
,685.207957,1379.893741,1669.285550,665.727973,1179.694422,2189.543711,196.938815,1014.653292,
,1299.277532,1295.158306,850.288804,1170.962328,957.217240,1316.567820,113.326270,1119.778540,
,578.594881,1046.115155,1912.281975,898.013854,2033.559532,2165.140039,397.201383,572.699679,


    LFP Low (0-1 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.861676,0.846271,0.899337,0.859743,0.877611,0.880422,0.818315,0.876740,
B SEM,0.022901,0.021160,0.015074,0.029080,0.018273,0.017579,0.019822,0.021419,
B Replicates,0.846413,0.885786,0.760159,0.931518,0.871084,0.795463,0.916993,0.824956,
,0.841600,0.862337,0.904303,0.877117,0.799950,0.969215,0.782147,0.926516,
,0.928827,0.815011,0.902235,0.888847,0.942555,0.782469,0.856087,0.895157,
,0.953804,0.854448,0.855523,0.850021,0.880764,0.939429,0.813667,0.718548,
,0.834646,0.828883,0.924334,0.918446,0.863478,0.893873,0.663407,0.927811,
,0.956205,0.919614,0.928720,0.840744,0.840093,0.926330,0.794370,0.832663,
,0.778209,0.866108,0.904357,0.930939,0.957771,0.869931,0.795947,0.880951,
,0.822049,0.919962,0.883117,0.560168,0.871782,0.880230,0.805846,0.945846,
,0.869859,0.760940,0.948473,0.870415,0.900716,0.918263,0.854946,0.779548,
,0.829667,0.708214,0.904350,0.835072,0.863158,0.822166,0.819489,0.963178,
,0.706542,0.773347,0.911501,0.933807,0.758526,0.832056,0.789231,0.888725,
,0.972294,0.960607,0.964973,0.879827,0.981461,0.935635,0.927648,0.936984,


    LFP Delta (1-4 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.075324,0.084362,0.051997,0.075316,0.065895,0.056575,0.088567,0.068455,
B SEM,0.014421,0.015181,0.009022,0.021296,0.012040,0.008836,0.010289,0.015019,
B Replicates,0.078551,0.056196,0.133199,0.028359,0.070128,0.118495,0.036454,0.088626,
,0.095629,0.086818,0.053355,0.064266,0.150095,0.012573,0.119108,0.034071,
,0.040622,0.098102,0.064050,0.060516,0.024078,0.066417,0.072679,0.050170,
,0.019519,0.070988,0.074091,0.076489,0.068007,0.027258,0.100403,0.155703,
,0.098849,0.096779,0.037998,0.039378,0.055679,0.060360,0.163603,0.034864,
,0.021439,0.035150,0.031911,0.087690,0.081877,0.038409,0.096612,0.116496,
,0.074837,0.063056,0.048294,0.032389,0.021050,0.069383,0.092188,0.063750,
,0.108690,0.047309,0.062020,0.299484,0.067400,0.050743,0.101250,0.025328,
,0.068998,0.106533,0.020072,0.054687,0.043352,0.039609,0.069490,0.165468,
,0.095907,0.217820,0.047807,0.086792,0.079389,0.080376,0.085327,0.011686,
,0.191022,0.121251,0.039190,0.025354,0.124876,0.090659,0.097238,0.051555,
,0.009830,0.012338,0.011971,0.048384,0.004807,0.024614,0.028456,0.023738,


    LFP Theta (4-8 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.007334,0.007775,0.007921,0.007994,0.007598,0.006821,0.025841,0.007837,
B SEM,0.001096,0.001517,0.001573,0.001317,0.001064,0.001008,0.004683,0.001751,
B Replicates,0.009173,0.009340,0.019970,0.006053,0.013004,0.016679,0.003134,0.008754,
,0.010184,0.006410,0.011675,0.010256,0.012648,0.003579,0.022443,0.003285,
,0.004442,0.006657,0.012222,0.003220,0.004138,0.006590,0.014295,0.008492,
,0.001613,0.006937,0.013624,0.009464,0.006033,0.005883,0.016723,0.014965,
,0.006340,0.009738,0.008587,0.005972,0.005442,0.006252,0.063484,0.003739,
,0.003109,0.002608,0.004187,0.013209,0.011848,0.004383,0.031996,0.007219,
,0.005623,0.004870,0.003658,0.005657,0.003820,0.003734,0.036593,0.009545,
,0.010567,0.007407,0.006711,0.017626,0.008795,0.005115,0.019459,0.003749,
,0.008513,0.006712,0.002759,0.004035,0.007248,0.005981,0.024188,0.023293,
,0.010321,0.022988,0.005445,0.011882,0.007175,0.007654,0.032050,0.002361,
,0.014426,0.006843,0.004341,0.002393,0.009571,0.009114,0.038373,0.005160,
,0.003697,0.002784,0.001868,0.006160,0.001455,0.006892,0.007348,0.003486,


    LFP Alpha (8-14 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.001793,0.001895,0.002637,0.002126,0.002438,0.002102,0.009831,0.002355,
B SEM,0.000177,0.000317,0.000580,0.000252,0.000335,0.000253,0.002021,0.000470,
B Replicates,0.002461,0.003528,0.007317,0.002943,0.005114,0.002945,0.001834,0.002102,
,0.001677,0.001212,0.005202,0.003010,0.002328,0.004207,0.005217,0.001133,
,0.001433,0.001306,0.003544,0.000882,0.001572,0.001340,0.006384,0.003999,
,0.000825,0.001771,0.003456,0.002917,0.001764,0.002588,0.004942,0.004049,
,0.001286,0.001956,0.003130,0.001833,0.001533,0.002069,0.026986,0.001064,
,0.001469,0.000752,0.001522,0.003430,0.003473,0.001527,0.011555,0.001311,
,0.001273,0.001290,0.001029,0.001706,0.002479,0.001210,0.016403,0.002823,
,0.002444,0.002566,0.001793,0.002565,0.002681,0.001606,0.005301,0.001301,
,0.002054,0.000966,0.001016,0.001099,0.002661,0.001977,0.009718,0.006238,
,0.002411,0.004383,0.001604,0.002403,0.001745,0.001654,0.014271,0.001093,
,0.002767,0.001910,0.001578,0.000961,0.003272,0.001373,0.011423,0.001544,
,0.001412,0.001105,0.000450,0.001766,0.000637,0.002728,0.003933,0.001597,


    LFP Beta (14-30 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.001151,0.001301,0.001824,0.001311,0.001637,0.001502,0.005652,0.001646,
B SEM,0.000130,0.000238,0.000401,0.000123,0.000189,0.000243,0.000833,0.000339,
B Replicates,0.001229,0.002049,0.003645,0.001944,0.002417,0.001491,0.001510,0.001165,
,0.000947,0.000633,0.004950,0.001259,0.001872,0.003771,0.004293,0.000869,
,0.000855,0.000911,0.002581,0.000762,0.001203,0.001085,0.004158,0.003415,
,0.000538,0.001021,0.001892,0.002194,0.001417,0.001986,0.002925,0.001862,
,0.000831,0.001342,0.002650,0.001390,0.000958,0.001338,0.010839,0.000813,
,0.001229,0.000650,0.001196,0.001237,0.002483,0.000923,0.006695,0.001118,
,0.000728,0.000763,0.000782,0.001485,0.001548,0.000627,0.006279,0.001819,
,0.001960,0.001607,0.001132,0.001380,0.002040,0.001289,0.003755,0.001012,
,0.000941,0.000556,0.000599,0.000950,0.001987,0.001613,0.006245,0.004567,
,0.001921,0.003454,0.000866,0.001285,0.001109,0.000896,0.008306,0.000932,
,0.001540,0.001670,0.001233,0.000767,0.002265,0.000918,0.009750,0.000908,
,0.001095,0.000952,0.000366,0.001082,0.000343,0.002083,0.003064,0.001274,


    LFP Gamma (30-50 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.000172,0.000195,0.000244,0.000181,0.000235,0.000253,0.000624,0.000249,
B SEM,0.000020,0.000034,0.000049,0.000018,0.000025,0.000052,0.000088,0.000052,
B Replicates,0.000160,0.000272,0.000362,0.000296,0.000230,0.000158,0.000211,0.000153,
,0.000148,0.000099,0.000703,0.000181,0.000273,0.000628,0.000594,0.000119,
,0.000137,0.000129,0.000273,0.000109,0.000178,0.000187,0.000445,0.000462,
,0.000091,0.000140,0.000273,0.000302,0.000217,0.000278,0.000348,0.000324,
,0.000145,0.000201,0.000300,0.000199,0.000165,0.000209,0.000944,0.000141,
,0.000198,0.000107,0.000195,0.000156,0.000348,0.000145,0.000690,0.000177,
,0.000097,0.000110,0.000124,0.000178,0.000189,0.000109,0.000489,0.000253,
,0.000291,0.000239,0.000206,0.000152,0.000310,0.000196,0.000496,0.000146,
,0.000100,0.000113,0.000096,0.000138,0.000318,0.000243,0.000799,0.000733,
,0.000243,0.000493,0.000129,0.000197,0.000172,0.000131,0.000807,0.000164,
,0.000276,0.000312,0.000179,0.000100,0.000358,0.000135,0.001305,0.000137,
