Input File,Display Name,File Name
Baseline,B,DIV 19 LSL-Cas9-PVcre with fith batch of gRNAs plate3  5uM CNO(000)(000)_NeuralEventDetector_LFPneuralMetrics.csv

Plot Selection,One File Per Plot
Plot Display,Raw Values
Error Bars,Standard Error
Well Exclusion Criterion,    Mean Firing Rate (Hz),0 


    Number of Spikes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Replicates,6.599513,16.656187,5.750776,0.000000,24.494897,14.508618,0.000000,0.000000,
,4.596194,6.324555,0.000000,0.000000,0.000000,2.121320,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,2.121320,0.534522,0.000000,0.000000,0.000000,0.000000,
,9.377024,0.353553,5.922114,0.000000,5.656854,6.379375,9.721111,3.583195,
,3.292307,0.353553,4.240536,0.000000,5.617257,9.621405,0.000000,4.206712,
,13.266499,4.659859,64.566549,0.000000,5.606119,0.000000,5.775564,6.363961,
,4.234214,34.540866,8.601287,13.948886,9.498120,11.076842,18.450223,2.722263,
,14.297228,72.071269,8.280787,0.000000,23.757330,12.749650,18.988248,4.978525,
,11.161157,19.739373,11.363318,0.000000,23.268234,17.951820,21.961004,5.230406,
,9.433035,39.942593,12.186058,0.707107,4.120940,15.518998,9.924717,17.739685,


    LFP Rate - Avg (Hz)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.021476,0.020208,0.030104,0.001840,0.016424,0.014149,0.015695,0.029236,
B SEM,0.006390,0.008317,0.009426,0.001728,0.005418,0.005474,0.007989,0.012374,
B Replicates,0.008542,0.015833,0.004583,0.000000,0.053333,0.027917,0.000000,0.000000,
,0.003958,0.005833,0.000000,0.000000,0.000000,0.001250,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.001250,0.000833,0.000000,0.000000,0.000000,0.000000,
,0.013750,0.000208,0.007917,0.000000,0.005833,0.028542,0.010417,0.004375,
,0.012708,0.000208,0.029375,0.000000,0.003542,0.007500,0.000000,0.007708,
,0.035000,0.007500,0.093958,0.000000,0.006667,0.000000,0.005417,0.012083,
,0.024583,0.055417,0.069375,0.020833,0.031250,0.011875,0.019792,0.122292,
,0.048542,0.091042,0.055000,0.000000,0.028542,0.011042,0.045625,0.044583,
,0.045833,0.025417,0.047708,0.000000,0.027708,0.017292,0.092500,0.096250,
,0.064792,0.041042,0.052083,0.000417,0.040208,0.064375,0.014583,0.063542,


    LFP Rate - Std (Hz)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.010591,0.027034,0.017088,0.002110,0.014169,0.012490,0.011781,0.006226,
B SEM,0.002474,0.010812,0.008481,0.001925,0.004680,0.003317,0.004129,0.002418,
B Replicates,0.010999,0.027760,0.009585,0.000000,0.040825,0.024181,0.000000,0.000000,
,0.007660,0.010541,0.000000,0.000000,0.000000,0.003536,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.003536,0.000891,0.000000,0.000000,0.000000,0.000000,
,0.015628,0.000589,0.009870,0.000000,0.009428,0.010632,0.016202,0.005972,
,0.005487,0.000589,0.007068,0.000000,0.009362,0.016036,0.000000,0.007011,
,0.022111,0.007766,0.107611,0.000000,0.009344,0.000000,0.009626,0.010607,
,0.007057,0.057568,0.014335,0.023248,0.015830,0.018461,0.030750,0.004537,
,0.023829,0.120119,0.013801,0.000000,0.039596,0.021249,0.031647,0.008298,
,0.018602,0.032899,0.018939,0.000000,0.038780,0.029920,0.036602,0.008717,
,0.015722,0.066571,0.020310,0.001179,0.006868,0.025865,0.016541,0.029566,


    LFP Amplitude - Avg (uV)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,57.505115,30.976951,63.287286,7.070108,41.083035,28.726369,73.938340,53.072212,
B SEM,14.479243,8.893678,17.095695,4.798874,12.211308,11.130463,38.153423,16.603794,
B Replicates,31.004340,25.733022,12.891425,0.000000,51.766199,48.819103,0.000000,0.000000,
,15.451884,20.163295,0.000000,0.000000,0.000000,7.545113,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,6.994341,24.243089,0.000000,0.000000,0.000000,0.000000,
,48.215051,8.110739,44.808437,0.000000,24.741034,119.253192,295.409358,58.161350,
,66.785775,6.451569,120.432626,0.000000,13.653449,16.331430,0.000000,38.595144,
,78.637946,56.108765,84.650461,0.000000,106.733615,0.000000,23.065046,57.321833,
,122.203795,84.749558,141.383962,54.955658,94.840616,25.770242,399.904517,121.724880,
,74.182008,70.717688,123.458454,0.000000,51.598920,17.757136,61.675638,165.093827,
,144.087355,65.319782,145.912089,0.000000,41.588750,20.115353,69.096062,117.444998,
,109.493230,34.368999,78.915641,5.642552,108.073834,89.124864,38.109461,78.524516,


    LFP Amplitude - Std (uV)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,30.567342,28.172899,29.571552,5.530220,32.616173,25.807783,49.757252,21.556564,
B SEM,7.646877,6.671087,7.268371,2.963615,8.043529,6.790452,27.931071,6.781856,
B Replicates,33.888969,35.824902,23.901988,0.000000,33.336531,42.257509,0.000000,0.000000,
,29.021679,27.873354,0.000000,0.000000,0.000000,21.340802,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,19.782985,26.042625,0.000000,0.000000,0.000000,0.000000,
,39.970241,22.940635,39.573280,0.000000,35.319353,78.482993,148.517796,27.645464,
,11.556387,18.247792,70.070378,0.000000,25.433331,31.127948,0.000000,32.067505,
,61.894732,36.479222,29.475436,0.000000,62.115214,0.000000,31.982569,27.117536,
,33.224734,47.731439,50.814927,24.360471,45.831902,37.113877,326.072377,43.956396,
,18.616809,30.359486,20.738089,0.000000,77.374890,34.124501,32.772039,73.826398,
,81.925352,80.681401,73.674005,0.000000,62.491710,28.208790,12.381635,38.766880,
,56.709207,37.936552,26.827539,15.959546,49.491145,37.036972,45.360604,15.298587,


    LFP Rectified Area - Avg (uVs)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,203599.175420,99949.812415,255478.925129,23345.725866,132475.726188,98621.665422,112239.356350,186966.761324,
B SEM,58219.399581,30466.222460,79539.076949,18376.361196,40802.507431,42207.065443,54235.638071,68934.064933,
B Replicates,57013.254430,76109.328200,28934.652728,0.000000,125232.419763,140282.296142,0.000000,0.000000,
,50039.075559,45874.526931,0.000000,0.000000,0.000000,16184.398768,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,16725.971735,47441.311979,0.000000,0.000000,0.000000,0.000000,
,143887.842865,24909.499781,130098.761248,0.000000,68861.275012,477130.645801,319858.191392,117590.263373,
,207079.370536,19435.264919,424235.780796,0.000000,40318.554773,46795.977362,0.000000,131904.241169,
,270676.014993,181142.508136,340819.936448,0.000000,235861.169007,0.000000,45682.213964,160597.903259,
,514843.797564,310372.380418,749960.775699,220728.974489,325397.459177,98335.864369,626335.308311,475260.268797,
,322994.559347,223640.762603,646880.344182,0.000000,203371.368809,60586.859435,119339.031158,738421.981547,
,594192.025901,202615.277028,534627.864401,0.000000,170855.653479,50577.968960,137188.219780,424979.906884,
,282464.163848,115298.200966,193463.014315,11978.423925,419810.814234,293565.974225,98469.311597,194846.570860,


    LFP Rectified Area - Std (uVs)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,109722.084950,96824.228485,104773.403550,15678.059072,117648.080903,93256.225184,75491.749599,88537.843114,
B SEM,27955.962189,24029.609640,27491.114081,9325.068225,33395.897419,31309.026791,41169.599516,29780.202176,
B Replicates,61523.225446,107703.728175,54471.266522,0.000000,81951.754431,121253.276320,0.000000,0.000000,
,93355.120571,63637.438867,0.000000,0.000000,0.000000,45776.392472,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,47308.192142,50836.510015,0.000000,0.000000,0.000000,0.000000,
,121034.462324,70454.704843,124889.241057,0.000000,96085.922521,384916.968529,142161.443470,54580.093116,
,67304.561307,54971.230473,271000.798101,0.000000,76697.189227,86710.356772,0.000000,114684.712932,
,213205.066084,121628.502278,161996.311241,0.000000,115651.097130,0.000000,63504.172607,90009.664488,
,175323.768481,235783.119428,137195.067420,103420.099710,237300.941224,146253.271145,499082.089155,249014.077022,
,100689.120502,130433.597904,140721.622564,0.000000,320729.983305,115832.175733,58132.619069,280155.194823,
,320785.385548,245708.379734,262986.873066,0.000000,274133.277884,72867.582475,20583.191975,203577.997509,
,163444.309138,131570.040115,56711.470482,33880.099141,209226.805119,145464.678763,122437.478913,70432.377478,


    LFP Low (0-1 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,329.390468,166.911547,560.802166,51.374421,308.824284,182.727518,66.838796,356.126888,
B SEM,136.264904,58.769878,207.004984,40.424525,101.879076,81.293172,23.258417,170.076796,
B Replicates,19.023393,62.062800,17.450781,NaN,51.366692,122.848827,NaN,NaN,
,61.435729,22.879047,NaN,NaN,NaN,17.606405,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,18.968924,7.885407,NaN,NaN,NaN,NaN,
,76.390577,49.978317,73.669300,NaN,39.337608,691.159880,59.945459,21.152154,
,48.173321,18.471321,456.932510,NaN,58.188580,35.233092,NaN,43.820756,
,297.295195,163.953191,475.786034,NaN,76.873443,NaN,13.468576,86.723516,
,653.729711,551.896069,1521.287206,132.143974,386.297789,161.340646,147.901672,513.764458,
,241.912042,179.849285,1570.188973,NaN,745.298742,64.190707,27.801659,1268.140041,
,1283.167472,339.980548,829.283510,NaN,613.198287,35.630320,25.602351,458.890067,
,283.386775,113.133348,83.652259,14.093883,500.033127,333.810266,126.313061,100.397221,


    LFP Delta (1-4 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,53.642197,59.689002,76.394051,7.298705,56.466995,52.546715,23.522549,54.142538,
B SEM,11.543968,24.173360,18.829515,3.277157,12.261263,26.224408,6.501839,13.105440,
B Replicates,14.856715,50.854899,20.348850,NaN,20.416293,20.374722,NaN,NaN,
,28.005934,16.435666,NaN,NaN,NaN,16.109719,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,10.378017,4.709693,NaN,NaN,NaN,NaN,
,75.482347,10.417607,54.994140,NaN,41.917946,230.842677,37.387768,18.933541,
,46.571979,7.005703,164.458497,NaN,14.826850,25.733363,NaN,32.697899,
,58.952775,39.505839,112.237707,NaN,103.809549,NaN,21.123453,31.743031,
,67.022939,28.493559,128.472322,13.807810,81.078288,12.361874,48.407416,102.716469,
,16.474959,98.395456,53.608131,NaN,94.561989,36.649526,13.568211,93.027187,
,126.417142,238.297582,122.767068,NaN,66.495164,12.554295,9.005093,73.451040,
,48.994985,47.794707,20.281730,3.378612,28.629884,65.747546,11.643355,26.428601,


    LFP Theta (4-8 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,12.587732,15.356155,18.341461,1.412174,11.903374,11.146294,8.429353,10.355757,
B SEM,2.573527,3.498055,4.301353,0.272457,3.194473,2.604446,2.461413,2.594677,
B Replicates,3.228987,14.142386,5.997448,NaN,4.694020,7.530134,NaN,NaN,
,11.345986,3.894300,NaN,NaN,NaN,8.042718,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,5.582491,1.417476,NaN,NaN,NaN,NaN,
,19.695064,18.658842,24.987157,NaN,11.589094,26.040755,15.989524,5.480044,
,11.743468,8.705668,45.626976,NaN,4.215955,14.566252,NaN,5.422148,
,21.678164,10.225553,20.991505,NaN,21.604817,NaN,8.241261,7.132030,
,24.591763,5.223240,14.751293,1.881411,27.320588,5.140325,15.615051,10.889996,
,4.890916,24.084425,18.250777,NaN,16.377840,15.495973,4.795892,25.212063,
,10.235518,37.438438,23.875865,NaN,6.299716,3.076388,3.138119,9.666423,
,5.879719,15.832543,5.009641,0.937636,3.124963,9.277809,2.796268,8.687596,


    LFP Alpha (8-14 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,4.968440,6.562259,5.814950,0.720631,4.850785,4.616808,3.484440,3.355425,
B SEM,0.932584,0.846120,1.074998,0.057644,1.290857,0.852914,0.851768,0.476785,
B Replicates,2.119474,5.265163,1.875656,NaN,1.551276,4.468384,NaN,NaN,
,3.941047,2.161973,NaN,NaN,NaN,5.066783,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,3.348019,0.814821,NaN,NaN,NaN,NaN,
,9.570878,10.960626,9.455396,NaN,6.253687,6.099563,6.265394,2.776910,
,4.094198,8.648143,8.733714,NaN,2.375866,8.356073,NaN,2.345180,
,4.976291,5.449842,5.688920,NaN,7.325180,NaN,5.275286,2.939374,
,9.440648,6.512477,3.670349,0.615962,10.919721,2.665322,4.326325,3.494592,
,4.993990,6.203018,8.562543,NaN,7.577712,6.716049,2.160071,6.108035,
,3.791059,8.536703,9.205778,NaN,1.671979,1.647665,1.454707,2.790219,
,1.788371,5.322389,1.794176,0.731109,1.130861,1.914625,1.424860,3.033666,


    LFP Beta (14-30 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,3.557986,5.754386,4.318723,0.879908,4.326838,4.873510,2.843314,2.734907,
B SEM,0.601572,1.658466,0.866932,0.147675,1.240662,1.186415,0.955743,0.687063,
B Replicates,1.723540,3.033842,1.265451,NaN,1.008900,4.566164,NaN,NaN,
,3.471253,2.197341,NaN,NaN,NaN,8.961362,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,4.393710,1.123617,NaN,NaN,NaN,NaN,
,5.061807,17.654586,7.234358,NaN,8.294703,3.870122,4.819307,2.299876,
,3.163748,9.209371,7.106511,NaN,2.266444,6.179678,NaN,2.273602,
,4.366541,3.652269,2.673785,NaN,4.618294,NaN,6.641591,2.175501,
,7.112164,5.029273,2.855134,0.613560,8.587390,2.771881,2.034583,2.065635,
,3.511564,2.762273,7.941499,NaN,8.014651,10.184008,1.523311,6.809215,
,2.452442,5.741664,4.325863,NaN,1.057800,1.451860,1.143930,2.046210,
,1.158815,2.508854,1.072198,0.902547,0.766520,1.003009,0.897160,1.474307,


    LFP Gamma (30-50 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.489983,0.686847,0.538846,0.145423,0.644646,0.738908,0.432629,0.398879,
B SEM,0.069151,0.153141,0.089623,0.026580,0.176841,0.191740,0.173964,0.097795,
B Replicates,0.229596,0.373789,0.197803,NaN,0.138853,0.668475,NaN,NaN,
,0.496449,0.362972,NaN,NaN,NaN,1.803272,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,0.674900,0.196298,NaN,NaN,NaN,NaN,
,0.580832,1.480476,0.755087,NaN,1.012053,0.760812,0.582811,0.331561,
,0.423604,1.338340,0.724569,NaN,0.337837,0.615992,NaN,0.372640,
,0.696034,0.569505,0.295516,NaN,0.849054,NaN,1.234973,0.318807,
,0.848563,0.879133,0.558495,0.133337,1.273105,0.468475,0.287169,0.391116,
,0.478695,0.291872,0.944947,NaN,1.236156,1.215816,0.206813,0.957078,
,0.469771,0.672407,0.530483,NaN,0.167117,0.204632,0.158106,0.271351,
,0.186303,0.213131,0.167815,0.106635,0.142991,0.173791,0.125902,0.149599,


    LFP Total Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,431.792381,283.431114,706.291598,66.505121,418.809641,286.727821,114.377503,468.068910,
B SEM,153.730475,83.094254,226.163358,46.095043,115.631897,124.225758,30.478670,196.106331,
B Replicates,47.362417,154.749782,53.990849,NaN,89.238598,171.283740,NaN,NaN,
,114.941829,58.217003,NaN,NaN,NaN,64.868099,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,45.486470,17.273901,NaN,NaN,NaN,NaN,
,213.853483,111.791278,189.107249,NaN,116.844165,1096.159394,138.394376,59.296376,
,134.230096,56.367411,726.859851,NaN,88.084397,101.860569,NaN,103.640869,
,410.457100,244.395850,684.997091,NaN,250.809760,NaN,62.555265,144.180787,
,784.968418,615.585437,1752.484104,158.622392,573.972371,190.071988,236.165154,735.033777,
,279.339053,348.570346,1693.794008,NaN,930.678248,144.031085,54.760944,1478.920742,
,1512.109914,758.981652,1085.605771,NaN,745.244956,60.985046,44.141566,602.420099,
,388.869121,202.221269,124.298986,23.619070,555.604629,464.562646,150.247715,152.989721,


    LFP Low (0-1 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.628079,0.517729,0.631667,0.628761,0.634501,0.570297,0.533853,0.622207,
B SEM,0.071919,0.058194,0.071308,0.109884,0.077405,0.070735,0.085073,0.067708,
B Replicates,0.401656,0.401053,0.323217,NaN,0.575611,0.717224,NaN,NaN,
,0.534494,0.392996,NaN,NaN,NaN,0.271419,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,0.417023,0.456493,NaN,NaN,NaN,NaN,
,0.357210,0.447068,0.389564,NaN,0.336667,0.630529,0.433150,0.356719,
,0.358886,0.327695,0.628639,NaN,0.660600,0.345895,NaN,0.422813,
,0.724303,0.670851,0.694581,NaN,0.306501,NaN,0.215307,0.601491,
,0.832810,0.896539,0.868075,0.833073,0.673025,0.848840,0.626264,0.698967,
,0.866016,0.515963,0.927025,NaN,0.800812,0.445673,0.507691,0.857477,
,0.848594,0.447943,0.763890,NaN,0.822814,0.584247,0.580005,0.761744,
,0.728746,0.559453,0.672992,0.596716,0.899980,0.718547,0.840699,0.656235,


    LFP Delta (1-4 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.194982,0.207662,0.185243,0.167581,0.194172,0.187175,0.223679,0.193183,
B SEM,0.039935,0.034584,0.036069,0.054965,0.046283,0.025038,0.035517,0.036813,
B Replicates,0.313682,0.328627,0.376894,NaN,0.228783,0.118953,NaN,NaN,
,0.243653,0.282317,NaN,NaN,NaN,0.248346,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,0.228156,0.272648,NaN,NaN,NaN,NaN,
,0.352963,0.093188,0.290809,NaN,0.358751,0.210592,0.270154,0.319304,
,0.346956,0.124286,0.226259,NaN,0.168326,0.252633,NaN,0.315492,
,0.143627,0.161647,0.163851,NaN,0.413898,NaN,0.337677,0.220161,
,0.085383,0.046287,0.073309,0.087048,0.141258,0.065038,0.204973,0.139744,
,0.058978,0.282283,0.031650,NaN,0.101605,0.254456,0.247772,0.062902,
,0.083603,0.313970,0.113086,NaN,0.089226,0.205859,0.204005,0.121927,
,0.125994,0.236349,0.163169,0.143046,0.051529,0.141526,0.077494,0.172748,


    LFP Theta (4-8 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.052224,0.080742,0.060094,0.044539,0.045633,0.067469,0.081780,0.042699,
B SEM,0.011980,0.017088,0.016471,0.020408,0.012200,0.017501,0.016350,0.010861,
B Replicates,0.068176,0.091389,0.111083,NaN,0.052601,0.043963,NaN,NaN,
,0.098711,0.066893,NaN,NaN,NaN,0.123986,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,0.122729,0.082059,NaN,NaN,NaN,NaN,
,0.092096,0.166908,0.132132,NaN,0.099184,0.023756,0.115536,0.092418,
,0.087488,0.154445,0.062773,NaN,0.047863,0.143002,NaN,0.052317,
,0.052815,0.041840,0.030645,NaN,0.086140,NaN,0.131744,0.049466,
,0.031328,0.008485,0.008417,0.011861,0.047599,0.027044,0.066119,0.014816,
,0.017509,0.069095,0.010775,NaN,0.017598,0.107588,0.087579,0.017048,
,0.006769,0.049327,0.021993,NaN,0.008453,0.050445,0.071092,0.016046,
,0.015120,0.078293,0.040303,0.039698,0.005624,0.019971,0.018611,0.056785,


    LFP Alpha (8-14 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.022603,0.045652,0.023192,0.027336,0.019816,0.035448,0.038301,0.017599,
B SEM,0.005467,0.016106,0.008171,0.012626,0.006040,0.010862,0.010688,0.005788,
B Replicates,0.044750,0.034024,0.034740,NaN,0.017383,0.026088,NaN,NaN,
,0.034287,0.037136,NaN,NaN,NaN,0.078109,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,0.073605,0.047171,NaN,NaN,NaN,NaN,
,0.044754,0.098045,0.050000,NaN,0.053522,0.005564,0.045272,0.046831,
,0.030501,0.153425,0.012016,NaN,0.026973,0.082034,NaN,0.022628,
,0.012124,0.022299,0.008305,NaN,0.029206,NaN,0.084330,0.020387,
,0.012027,0.010579,0.002094,0.003883,0.019025,0.014023,0.018319,0.004754,
,0.017878,0.017796,0.005055,NaN,0.008142,0.046629,0.039445,0.004130,
,0.002507,0.011248,0.008480,NaN,0.002244,0.027018,0.032956,0.004632,
,0.004599,0.026320,0.014434,0.030954,0.002035,0.004121,0.009483,0.019829,


    LFP Beta (14-30 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.016745,0.047741,0.021211,0.035709,0.019101,0.042533,0.034886,0.013751,
B SEM,0.004071,0.021568,0.010220,0.017705,0.007964,0.016257,0.014987,0.004935,
B Replicates,0.036390,0.019605,0.023438,NaN,0.011306,0.026658,NaN,NaN,
,0.030200,0.037744,NaN,NaN,NaN,0.138147,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,0.096594,0.065047,NaN,NaN,NaN,NaN,
,0.023670,0.157925,0.038255,NaN,0.070989,0.003531,0.034823,0.038786,
,0.023570,0.163381,0.009777,NaN,0.025730,0.060668,NaN,0.021937,
,0.010638,0.014944,0.003903,NaN,0.018414,NaN,0.106172,0.015089,
,0.009060,0.008170,0.001629,0.003868,0.014961,0.014583,0.008615,0.002810,
,0.012571,0.007925,0.004689,NaN,0.008612,0.070707,0.027817,0.004604,
,0.001622,0.007565,0.003985,NaN,0.001419,0.023807,0.025915,0.003397,
,0.002980,0.012406,0.008626,0.038213,0.001380,0.002159,0.005971,0.009637,


    LFP Gamma (30-50 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.002258,0.005797,0.002960,0.005573,0.002683,0.006635,0.005561,0.002001,
B SEM,0.000539,0.002613,0.001556,0.003083,0.000971,0.003167,0.002894,0.000739,
B Replicates,0.004848,0.002415,0.003664,NaN,0.001556,0.003903,NaN,NaN,
,0.004319,0.006235,NaN,NaN,NaN,0.027799,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,0.014837,0.011364,NaN,NaN,NaN,NaN,
,0.002716,0.013243,0.003993,NaN,0.008662,0.000694,0.004211,0.005592,
,0.003156,0.023743,0.000997,NaN,0.003835,0.006047,NaN,0.003595,
,0.001696,0.002330,0.000431,NaN,0.003385,NaN,0.019742,0.002211,
,0.001081,0.001428,0.000319,0.000841,0.002218,0.002465,0.001216,0.000532,
,0.001714,0.000837,0.000558,NaN,0.001328,0.008441,0.003777,0.000647,
,0.000311,0.000886,0.000489,NaN,0.000224,0.003355,0.003582,0.000450,
,0.000479,0.001054,0.001350,0.004515,0.000257,0.000374,0.000838,0.000978,


