Input File,Display Name,File Name
Baseline,B,DIV 19 LSL-Cas9-PVcre with fith batch of gRNAs plate3  15uM CNO(000)(000)_NeuralEventDetector_LFPneuralMetrics.csv

Plot Selection,One File Per Plot
Plot Display,Raw Values
Error Bars,Standard Error
Well Exclusion Criterion,    Mean Firing Rate (Hz),0


    Number of Spikes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Replicates,12.811128,29.832568,14.119389,0.462910,19.211232,13.285330,0.462910,0.534522,
,6.363961,16.999475,1.356203,0.462910,0.534522,5.125218,0.462910,0.534522,
,0.534522,0.991031,0.353553,0.353553,0.517549,0.534522,0.517549,0.462910,
,0.517549,0.517549,0.462910,0.353553,0.517549,0.462910,0.517549,0.534522,
,0.534522,2.445842,12.836889,0.517549,0.462910,3.703280,0.517549,0.534522,
,7.827379,4.342481,10.525479,0.517549,12.047525,6.116430,11.667262,7.653197,
,5.599745,4.166190,4.629100,0.462910,12.646287,22.547965,1.690309,9.210824,
,29.330628,7.837638,73.858818,0.534522,8.365533,0.534522,8.158037,3.770184,
,3.891382,31.137655,4.103570,16.159915,12.127301,22.225709,22.225709,1.581139,
,17.902514,82.417058,8.733147,0.462910,29.855605,26.788857,18.039144,4.869732,
,37.830213,34.749872,15.332039,0.462910,38.377821,28.450458,16.357065,1.552648,
,17.357069,36.259974,9.456668,0.462910,6.034129,22.289892,9.218576,31.247571,


    LFP Rate - Avg (Hz)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.042830,0.026823,0.041510,0.002708,0.023889,0.022691,0.016580,0.035747,
B SEM,0.013802,0.008794,0.012530,0.001651,0.006744,0.006823,0.006752,0.015539,
B Replicates,0.030208,0.029375,0.016250,0.001250,0.049583,0.026250,0.000417,0.001667,
,0.006250,0.018542,0.001458,0.001250,0.000833,0.003958,0.001250,0.000833,
,0.000833,0.001458,0.001458,0.001458,0.001042,0.000833,0.001042,0.001250,
,0.001042,0.001042,0.001250,0.001458,0.001042,0.001250,0.001042,0.000833,
,0.000833,0.002708,0.008750,0.000625,0.001250,0.003333,0.001042,0.000833,
,0.016875,0.004167,0.019583,0.000625,0.015000,0.047708,0.011875,0.006667,
,0.026250,0.002917,0.035833,0.000417,0.009583,0.021458,0.001667,0.020625,
,0.079167,0.020833,0.139375,0.000833,0.010625,0.000833,0.010625,0.011250,
,0.046667,0.048542,0.066042,0.020833,0.054583,0.027708,0.025625,0.166250,
,0.099583,0.104167,0.096042,0.001250,0.039583,0.026250,0.056042,0.065833,
,0.156042,0.050208,0.062917,0.001250,0.046667,0.033333,0.070208,0.114792,
,0.050208,0.037917,0.049167,0.001250,0.056875,0.079375,0.018125,0.038125,


    LFP Rate - Std (Hz)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.019514,0.034958,0.021634,0.002947,0.019541,0.021120,0.012477,0.008679,
B SEM,0.005769,0.011504,0.009567,0.002181,0.005880,0.005338,0.003855,0.004201,
B Replicates,0.021352,0.049721,0.023532,0.000772,0.032019,0.022142,0.000772,0.000891,
,0.010607,0.028332,0.002260,0.000772,0.000891,0.008542,0.000772,0.000891,
,0.000891,0.001652,0.000589,0.000589,0.000863,0.000891,0.000863,0.000772,
,0.000863,0.000863,0.000772,0.000589,0.000863,0.000772,0.000863,0.000891,
,0.000891,0.004076,0.021395,0.000863,0.000772,0.006172,0.000863,0.000891,
,0.013046,0.007237,0.017542,0.000863,0.020079,0.010194,0.019445,0.012755,
,0.009333,0.006944,0.007715,0.000772,0.021077,0.037580,0.002817,0.015351,
,0.048884,0.013063,0.123098,0.000891,0.013943,0.000891,0.013597,0.006284,
,0.006486,0.051896,0.006839,0.026933,0.020212,0.037043,0.037043,0.002635,
,0.029838,0.137362,0.014555,0.000772,0.049759,0.044648,0.030065,0.008116,
,0.063050,0.057916,0.025553,0.000772,0.063963,0.047417,0.027262,0.002588,
,0.028928,0.060433,0.015761,0.000772,0.010057,0.037150,0.015364,0.052079,


    LFP Amplitude - Avg (uV)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,73.448603,45.047591,84.804253,35.747062,61.309999,51.980234,44.229408,74.598923,
B SEM,10.652215,4.837659,13.659706,3.495831,7.786532,7.926957,5.285577,14.529258,
B Replicates,64.701153,42.741130,41.236480,39.710399,65.841169,57.131531,12.649462,140.830682,
,30.751862,35.180554,28.522995,42.254004,26.752413,33.734642,49.151218,29.412571,
,29.700527,35.880137,45.894581,47.341213,34.822016,25.929684,35.205957,40.265742,
,39.868089,35.336222,41.664381,47.402918,36.152095,43.302984,32.758337,29.316586,
,29.590829,26.953753,44.711815,21.630924,43.940599,30.929011,33.437089,27.821961,
,83.025376,42.779812,65.637435,19.594669,43.502467,121.525665,38.012557,31.010839,
,73.402521,19.728362,130.856740,11.998135,58.516804,36.731120,26.991005,48.933724,
,85.716233,55.396951,92.007386,27.965939,73.709715,25.991389,50.474210,62.130605,
,132.754944,64.015936,160.210226,43.433814,92.524212,49.801083,45.689097,121.407986,
,80.144873,46.909029,143.022315,43.590939,93.226412,61.113927,72.869155,169.367170,
,134.719354,80.603640,139.264282,41.403850,54.146221,55.740473,74.648273,120.779561,
,97.007470,55.045561,84.622405,42.637944,112.585867,81.831297,58.866531,73.909646,


    LFP Amplitude - Std (uV)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,35.243033,38.693341,39.706615,25.645242,37.375986,30.575417,26.785431,40.049145,
B SEM,5.910961,4.954747,5.922679,1.023446,4.073564,4.692608,1.398380,6.221002,
B Replicates,12.058577,36.395889,26.073022,24.761255,31.008446,39.486344,23.446686,88.350181,
,33.161848,29.459745,30.638581,26.867297,29.110731,28.236854,30.619588,31.676093,
,31.966024,30.198020,19.146596,19.302360,29.179677,27.790243,29.705367,25.382264,
,33.259208,29.872409,25.816549,19.789914,30.566656,26.987192,27.337082,31.776324,
,31.794401,28.881687,28.560824,30.038391,27.216356,25.707070,28.109734,30.006380,
,22.112897,27.109987,31.381260,27.081363,38.379390,74.289849,31.954374,33.220666,
,13.920529,27.255888,68.925464,22.218570,10.079261,32.614601,28.985223,30.635535,
,69.324303,35.854802,42.140961,30.145412,39.655684,28.111439,22.015660,29.492655,
,40.555424,71.634755,57.185738,27.866212,45.188187,35.312244,29.899063,46.151587,
,25.080271,50.213654,30.508270,27.078633,58.012465,15.394864,25.154873,76.191643,
,80.873248,73.335820,86.600900,25.923708,54.253752,6.326377,14.645628,44.346770,
,28.809672,24.107434,29.501218,26.669789,55.861230,26.647925,29.551892,13.359639,


    LFP Rectified Area - Avg (uVs)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,234562.985583,135058.704297,296562.787096,97005.949193,186990.720688,154305.819488,95998.310691,223827.036338,
B SEM,46362.828370,20129.551121,70162.416316,10599.059698,32752.144440,33763.044316,10666.839023,60539.195608,
B Replicates,133262.843928,119324.124045,91621.081099,111204.887012,171470.651218,155427.229711,32942.079860,167855.110520,
,91116.652814,76773.567164,66927.654673,115600.318122,60270.746490,83269.503254,114340.856735,73288.037516,
,78147.967859,88450.366572,106807.399079,120281.990456,84955.709741,64957.218078,83741.155660,92297.882843,
,111391.715116,89185.566586,98922.224660,124080.257240,92891.961935,110959.439447,76126.796292,75869.693396,
,84504.922663,66057.275669,103674.106931,53021.816038,104511.298815,73664.638722,79742.005814,66892.003072,
,214501.169655,112454.547724,182637.349211,55805.726196,119062.316385,486341.067856,62982.715993,66531.682823,
,203001.237158,50423.391336,455949.761295,25443.931000,160245.910196,97719.531496,63985.849057,151663.093183,
,271087.741775,171259.298433,334807.445471,69209.014370,191778.967880,68072.619570,97514.588465,179119.320519,
,584070.026917,282312.695176,780105.358367,146933.254078,312977.395108,164324.879326,100246.073338,437900.546830,
,343453.205777,176485.608122,650972.061745,120750.603335,324862.288937,163706.397031,142799.063640,752187.121390,
,466933.786697,221132.862699,483142.960290,115337.730364,191013.694064,140614.047884,148994.275544,415970.078208,
,233284.556637,166845.148036,203186.042329,106401.862111,429847.707489,242613.261483,148564.267893,206349.865761,


    LFP Rectified Area - Std (uVs)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,122083.137652,120780.112279,135383.771856,71103.952959,133404.235363,103172.470844,59304.444091,126826.686744,
B SEM,20268.965671,21609.995826,25611.797490,4831.595955,25463.747131,25633.089966,5682.286630,23440.767477,
B Replicates,32555.754051,109253.129152,60076.474186,71309.974725,85355.121261,106274.306615,61422.122863,102872.611388,
,101092.800734,70671.004762,74257.702096,76073.667218,66566.461369,69089.907770,72895.929899,78919.226764,
,83931.018954,76841.818940,45636.851622,50789.790289,71640.309185,69905.920897,69571.383395,59758.951366,
,95329.782956,76574.802525,63215.785144,51016.533046,79178.297475,71780.233306,63706.627588,81644.145179,
,92423.729866,71749.474217,67290.108432,73962.809417,64781.722403,62971.958892,70231.407336,72469.876891,
,77949.173904,72481.375317,108632.076672,77693.637814,106498.162768,370634.848474,56327.908094,72260.804906,
,62734.212490,69993.490773,265467.093856,47130.046040,32863.704566,82749.465146,70654.804572,99849.285398,
,218921.829388,118837.445503,210739.961527,76154.421833,99150.165785,73226.670136,41692.185790,102272.329816,
,214735.258374,310434.151194,181521.144758,110419.638556,249925.927490,143262.958700,64401.951901,253501.267564,
,122527.137513,189334.508054,183307.529054,75580.257300,285309.552503,63828.979999,32954.631603,301555.608729,
,259673.214947,197540.337544,298741.637901,74913.490972,237204.270262,26925.464756,17827.745509,213024.498352,
,103123.738652,85649.809361,65718.897026,68203.168297,222377.129291,97418.935440,89966.630544,83791.634577,


    LFP Low (0-1 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,246.120729,139.688152,426.813858,49.346262,232.711561,124.902960,32.367577,235.359795,
B SEM,83.534933,56.477051,154.549060,6.027693,79.128377,57.772529,8.182968,98.811184,
B Replicates,20.278808,95.933439,14.175684,52.102238,98.915811,107.807425,30.257009,35.481095,
,50.801077,17.979697,32.785563,55.744514,24.507671,20.718877,33.958223,44.384903,
,50.422763,36.305371,26.159092,39.231634,38.359678,32.207238,34.802298,32.508329,
,69.436874,44.408795,32.261224,39.314542,47.539193,52.735787,26.128364,53.760952,
,50.264659,17.443862,19.247171,43.637018,37.210589,14.438669,30.232921,38.145369,
,107.843015,25.029462,108.831620,46.719344,46.006615,736.392618,10.774637,26.715655,
,66.684323,16.151960,633.090199,13.032393,69.950432,57.006748,15.513802,96.011854,
,382.072276,67.218737,668.945828,43.171342,110.982225,32.228626,11.913930,83.435983,
,767.988905,643.244612,1620.734142,103.307567,387.504974,138.805156,16.224540,636.394375,
,257.616611,204.023635,1137.323172,63.404741,815.443129,76.985630,28.197430,1127.294005,
,863.688233,415.468177,739.802902,49.365011,515.915751,32.265291,32.390872,468.005365,
,266.351210,93.050074,88.409698,43.124805,600.202661,197.243460,118.016898,182.179652,


    LFP Delta (1-4 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,31.960818,33.673154,49.454638,5.019334,34.406580,29.773957,7.652069,35.139376,
B SEM,6.665786,10.532984,15.466283,1.065586,8.867123,16.046929,1.022374,14.958918,
B Replicates,13.468459,55.931316,11.984270,3.751370,50.486656,17.127448,4.606098,34.044889,
,37.867976,6.022440,3.182249,3.885192,4.172610,6.855487,5.672158,4.791334,
,4.198867,4.300849,4.354694,3.626408,4.929313,3.203459,5.372969,3.977126,
,4.763966,3.840795,6.164762,4.163581,4.259890,4.482267,3.964856,4.327684,
,5.839262,6.412508,4.240946,3.888090,4.929034,3.461019,4.867052,4.391944,
,64.084246,9.673600,43.252589,4.062006,52.738580,201.830125,6.535954,11.531270,
,27.624770,7.426811,141.068203,3.705512,9.048842,9.327438,5.507280,10.978505,
,47.366657,20.170343,113.178373,3.845743,89.372438,4.244508,6.531602,32.553782,
,67.565371,42.035557,132.731708,16.719791,48.322344,30.820624,13.888132,29.965344,
,17.452172,113.475156,33.919736,4.397067,79.523501,33.745190,13.413111,188.946809,
,39.656322,86.486854,84.394841,4.178921,45.253753,6.489465,10.916206,31.005723,
,53.641748,48.301619,14.983283,4.008328,19.841997,35.700453,10.549414,65.158107,


    LFP Theta (4-8 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,9.074691,9.478229,9.215690,1.146882,7.604082,5.420135,2.729855,7.162174,
B SEM,2.655425,1.982360,2.657257,0.137533,2.303768,1.671926,0.548658,2.199452,
B Replicates,5.069922,15.959552,4.771191,1.143002,8.407752,5.572111,1.131602,15.369536,
,12.043669,2.425669,1.055899,0.856501,0.735472,4.012964,1.620399,0.995119,
,1.248079,2.666027,0.812335,0.875425,0.743713,0.734936,0.818367,0.827258,
,0.948376,0.846663,0.766288,0.740406,0.724382,0.832264,0.725807,0.794507,
,2.452304,6.798629,2.155052,1.304736,1.168801,1.816887,1.089247,1.146627,
,18.851760,12.437348,16.146462,0.757161,16.915407,21.056869,2.859312,4.049971,
,9.443397,5.816070,31.510220,1.321000,3.714813,4.820310,3.198181,3.247583,
,13.953166,10.048413,16.881213,1.050783,25.553332,0.847335,2.928427,8.558371,
,32.269118,6.638994,12.422631,2.509783,11.453314,5.371443,7.187680,4.346748,
,4.419210,24.837829,7.364861,1.299255,14.440070,11.018732,4.866987,22.531985,
,2.357419,10.128818,12.522971,0.932803,4.344662,2.019040,3.662479,5.052924,
,5.839871,15.134732,4.179162,0.971723,3.047262,6.938735,2.669778,19.025459,


    LFP Alpha (8-14 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,4.263393,5.503884,3.567248,0.598029,3.300841,2.670070,1.421611,2.545635,
B SEM,0.954334,1.172192,0.814048,0.050660,0.934854,0.582002,0.218043,0.662656,
B Replicates,2.858465,5.700229,2.248810,0.339301,2.359221,4.217933,0.483675,3.388106,
,3.769903,1.357005,1.035710,0.361150,0.876926,3.435031,1.023079,0.495844,
,0.763957,2.787866,0.547252,0.652630,0.424851,0.485876,0.467670,0.566101,
,0.724580,0.287794,0.610473,0.479528,0.479166,0.705100,0.527073,0.422048,
,5.342598,3.389122,1.529309,0.448908,0.730593,1.187974,0.858743,0.801795,
,10.018622,14.121363,7.554870,0.654584,9.307224,5.789719,1.728650,1.769253,
,3.459897,11.540131,9.280570,0.672408,2.490723,2.823703,1.964526,1.876198,
,4.437872,8.140518,5.438152,0.463253,8.184464,0.636126,2.301766,3.762768,
,10.330175,4.611957,4.258563,0.656043,5.324202,2.871631,2.677078,1.765400,
,6.567827,6.315911,4.519684,0.855817,6.883653,6.483594,2.080367,7.503767,
,1.090869,3.259033,4.110192,0.773274,1.407051,1.176725,1.597568,1.972438,
,1.795953,4.535680,1.673385,0.819453,1.142012,2.227424,1.349139,6.223907,


    LFP Beta (14-30 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,3.217472,4.635678,2.438400,0.727191,2.859386,2.709865,1.518806,1.885905,
B SEM,0.642301,1.072787,0.482520,0.058640,0.887618,0.651678,0.261379,0.500369,
B Replicates,1.971858,3.318667,1.478223,0.751721,1.464470,5.241975,0.597574,1.890571,
,3.521749,1.739771,1.081884,0.464972,0.636605,5.028784,2.254729,0.496165,
,1.077737,3.052802,0.724729,0.595538,0.567459,0.495736,0.593058,0.737067,
,0.714722,0.648558,0.494001,0.470990,0.567740,0.414102,0.562013,0.508359,
,4.143707,4.473639,2.003189,1.166406,0.618620,1.384658,0.682871,0.493369,
,6.158673,13.555353,5.481607,0.822601,9.590661,4.965594,2.150854,1.798014,
,2.833849,9.668410,5.388355,0.980032,2.345108,2.090562,2.737261,1.811247,
,3.164334,6.968758,2.834369,0.707771,4.878532,0.635558,3.185738,2.756649,
,7.788873,4.518908,2.937814,0.652680,4.278439,2.934103,1.786516,1.264600,
,4.922497,2.801693,3.260939,0.703219,7.572209,6.939025,1.509502,6.849200,
,1.099925,2.543152,2.553230,0.586513,0.938182,1.326159,1.227398,1.751399,
,1.211746,2.338426,1.022459,0.823844,0.854607,1.062125,0.938163,2.274220,


    LFP Gamma (30-50 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.411926,0.723337,0.334000,0.133699,0.426721,0.454742,0.264314,0.264788,
B SEM,0.073021,0.169527,0.054931,0.007173,0.131265,0.115352,0.046514,0.072944,
B Replicates,0.276732,0.371089,0.214624,0.136976,0.190832,0.630153,0.135075,0.213717,
,0.423847,0.250173,0.229392,0.084809,0.101398,1.197228,0.415335,0.090832,
,0.182410,0.633864,0.099624,0.146720,0.091155,0.131275,0.102670,0.167121,
,0.132731,0.134674,0.115085,0.115560,0.119312,0.133774,0.108577,0.116462,
,0.527424,0.913590,0.300866,0.141453,0.120223,0.244718,0.231251,0.104885,
,0.781952,1.732988,0.661855,0.176711,1.335342,0.910889,0.336895,0.241455,
,0.310168,1.826677,0.613442,0.157120,0.267259,0.255061,0.441755,0.233760,
,0.413931,1.205067,0.299986,0.107255,0.746153,0.128475,0.621618,0.395256,
,0.859292,0.757089,0.518316,0.141282,0.625236,0.438024,0.257615,0.171321,
,0.691749,0.306595,0.435959,0.140049,1.238053,1.077613,0.226526,1.025460,
,0.165521,0.336148,0.375446,0.111261,0.142220,0.160133,0.172652,0.199621,
,0.177357,0.212090,0.143405,0.145186,0.143466,0.149556,0.121793,0.217566,


    LFP Total Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,312.570494,209.843779,525.543193,60.139064,304.472335,184.781748,49.549629,305.510126,
B SEM,92.325285,67.113946,177.996804,7.715371,89.719977,86.173182,8.693065,125.173397,
B Replicates,50.478371,195.175131,39.261322,59.738948,186.182661,153.919140,39.220844,97.087088,
,113.912098,32.730840,41.695310,63.929839,34.776149,45.390535,50.222110,54.330302,
,60.582778,52.001331,34.453830,47.749917,47.648641,40.475887,44.220764,41.153072,
,81.654866,52.591988,42.935105,48.498196,56.145615,63.001383,34.096151,63.045165,
,72.478183,41.801574,31.765506,53.783187,47.762397,24.409512,41.339244,46.829886,
,233.346082,80.830298,202.341699,54.849142,166.869449,1101.465927,26.817521,51.565651,
,123.983538,55.328148,908.140701,21.001389,92.061807,81.895634,32.471830,121.728613,
,482.260364,122.218358,888.598517,51.998783,290.368086,41.870787,29.750594,149.187623,
,915.467023,720.968153,1875.960137,135.298484,486.929075,198.407130,45.270329,706.970938,
,298.956285,399.433927,1219.823702,73.493772,997.129101,151.420901,56.803280,1502.143594,
,949.033707,582.615364,901.236510,58.847606,602.409254,47.216766,54.048705,529.769746,
,368.692639,182.430240,120.305982,52.479508,645.385784,267.907378,140.334179,302.309835,


    LFP Low (0-1 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.695771,0.564869,0.716983,0.814765,0.707050,0.678594,0.608944,0.720199,
B SEM,0.053292,0.054924,0.044352,0.019757,0.058499,0.032297,0.050403,0.048597,
B Replicates,0.401733,0.491525,0.361060,0.872165,0.531284,0.700416,0.771452,0.365456,
,0.445967,0.549320,0.786313,0.871964,0.704726,0.456458,0.676161,0.816946,
,0.832295,0.698162,0.759251,0.821606,0.805053,0.795714,0.787013,0.789937,
,0.850370,0.844402,0.751395,0.810639,0.846712,0.837058,0.766314,0.852737,
,0.693514,0.417302,0.605914,0.811351,0.779077,0.591518,0.731337,0.814552,
,0.462159,0.309654,0.537861,0.851779,0.275704,0.668557,0.401776,0.518090,
,0.537848,0.291930,0.697128,0.620549,0.759820,0.696090,0.477762,0.788737,
,0.792253,0.549989,0.752810,0.830238,0.382212,0.769716,0.400460,0.559269,
,0.838904,0.892196,0.863949,0.763553,0.795814,0.699598,0.358392,0.900170,
,0.861720,0.510782,0.932367,0.862723,0.817791,0.508421,0.496405,0.750457,
,0.910071,0.713109,0.820875,0.838862,0.856421,0.683344,0.599290,0.883413,
,0.722421,0.510058,0.734874,0.821746,0.929991,0.736238,0.840970,0.602626,


    LFP Delta (1-4 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.143549,0.162855,0.133188,0.084409,0.140055,0.133482,0.169902,0.139348,
B SEM,0.029594,0.022904,0.020716,0.009659,0.028435,0.012334,0.020408,0.026661,
B Replicates,0.266816,0.286570,0.305244,0.062796,0.271167,0.111276,0.117440,0.350663,
,0.332432,0.183999,0.076322,0.060773,0.119985,0.151033,0.112941,0.088189,
,0.069308,0.082707,0.126392,0.075946,0.103451,0.079145,0.121503,0.096642,
,0.058343,0.073030,0.143583,0.085850,0.075872,0.071146,0.116285,0.068644,
,0.080566,0.153404,0.133508,0.072292,0.103199,0.141790,0.117734,0.093785,
,0.274632,0.119678,0.213760,0.074058,0.316047,0.183238,0.243720,0.223623,
,0.222810,0.134232,0.155337,0.176441,0.098291,0.113894,0.169602,0.090188,
,0.098218,0.165035,0.127367,0.073958,0.307790,0.101372,0.219545,0.218207,
,0.073804,0.058304,0.070754,0.123577,0.099239,0.155340,0.306782,0.042386,
,0.058377,0.284090,0.027807,0.059829,0.079752,0.222857,0.236133,0.125785,
,0.041786,0.148446,0.093643,0.071013,0.075121,0.137440,0.201970,0.058527,
,0.145492,0.264768,0.124543,0.076379,0.030744,0.133257,0.075174,0.215534,


    LFP Theta (4-8 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.043872,0.074903,0.037575,0.021492,0.033246,0.041427,0.063504,0.040835,
B SEM,0.010573,0.014253,0.010059,0.003860,0.009011,0.007459,0.013266,0.012624,
B Replicates,0.100438,0.081770,0.121524,0.019133,0.045159,0.036202,0.028852,0.158307,
,0.105728,0.074110,0.025324,0.013398,0.021149,0.088410,0.032265,0.018316,
,0.020601,0.051268,0.023578,0.018334,0.015608,0.018157,0.018506,0.020102,
,0.011614,0.016099,0.017848,0.015267,0.012902,0.013210,0.021287,0.012602,
,0.033835,0.162641,0.067843,0.024259,0.024471,0.074434,0.026349,0.024485,
,0.080789,0.153870,0.079798,0.013804,0.101369,0.019117,0.106621,0.078540,
,0.076167,0.105120,0.034698,0.062901,0.040351,0.058859,0.098491,0.026679,
,0.028933,0.082217,0.018998,0.020208,0.088003,0.020237,0.098433,0.057366,
,0.035249,0.009208,0.006622,0.018550,0.023522,0.027073,0.158772,0.006148,
,0.014782,0.062183,0.006038,0.017678,0.014482,0.072769,0.085681,0.015000,
,0.002484,0.017385,0.013895,0.015851,0.007212,0.042761,0.067763,0.009538,
,0.015839,0.082962,0.034738,0.018516,0.004722,0.025900,0.019024,0.062934,


    LFP Alpha (8-14 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.025353,0.059448,0.019874,0.011778,0.016966,0.026700,0.034731,0.015695,
B SEM,0.006515,0.019275,0.005294,0.002089,0.004388,0.005993,0.007007,0.003247,
B Replicates,0.056628,0.029206,0.057278,0.005680,0.012672,0.027404,0.012332,0.034898,
,0.033095,0.041460,0.024840,0.005649,0.025216,0.075677,0.020371,0.009126,
,0.012610,0.053611,0.015884,0.013668,0.008916,0.012004,0.010576,0.013756,
,0.008874,0.005472,0.014218,0.009888,0.008534,0.011192,0.015458,0.006694,
,0.073713,0.081076,0.048144,0.008347,0.015296,0.048668,0.020773,0.017121,
,0.042935,0.174704,0.037337,0.011934,0.055775,0.005256,0.064460,0.034311,
,0.027906,0.208576,0.010219,0.032017,0.027055,0.034479,0.060499,0.015413,
,0.009202,0.066606,0.006120,0.008909,0.028187,0.015193,0.077369,0.025222,
,0.011284,0.006397,0.002270,0.004849,0.010934,0.014473,0.059135,0.002497,
,0.021969,0.015812,0.003705,0.011645,0.006903,0.042818,0.036624,0.004995,
,0.001149,0.005594,0.004561,0.013140,0.002336,0.024922,0.029558,0.003723,
,0.004871,0.024863,0.013909,0.015615,0.001770,0.008314,0.009614,0.020588,


    LFP Beta (14-30 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.019910,0.056512,0.017582,0.014921,0.015013,0.029856,0.039463,0.012543,
B SEM,0.004771,0.017843,0.005367,0.003148,0.004332,0.008779,0.009579,0.002671,
B Replicates,0.039063,0.017004,0.037651,0.012583,0.007866,0.034057,0.015236,0.019473,
,0.030916,0.053154,0.025947,0.007273,0.018306,0.110789,0.044895,0.009132,
,0.017789,0.058706,0.021035,0.012472,0.011909,0.012248,0.013411,0.017910,
,0.008753,0.012332,0.011506,0.009711,0.010112,0.006573,0.016483,0.008063,
,0.057172,0.107021,0.063062,0.021687,0.012952,0.056726,0.016519,0.010535,
,0.026393,0.167701,0.027091,0.014998,0.057474,0.004508,0.080203,0.034868,
,0.022857,0.174747,0.005933,0.046665,0.025473,0.025527,0.084296,0.014879,
,0.006561,0.057019,0.003190,0.013611,0.016801,0.015179,0.107081,0.018478,
,0.008508,0.006268,0.001566,0.004824,0.008787,0.014788,0.039463,0.001789,
,0.016466,0.007014,0.002673,0.009568,0.007594,0.045826,0.026574,0.004560,
,0.001159,0.004365,0.002833,0.009967,0.001557,0.028087,0.022709,0.003306,
,0.003287,0.012818,0.008499,0.015698,0.001324,0.003965,0.006685,0.007523,


    LFP Gamma (30-50 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.002645,0.009502,0.002711,0.002673,0.002246,0.005512,0.006968,0.001941,
B SEM,0.000611,0.003092,0.000827,0.000476,0.000590,0.002042,0.001704,0.000400,
B Replicates,0.005482,0.001901,0.005467,0.002293,0.001025,0.004094,0.003444,0.002201,
,0.003721,0.007643,0.005502,0.001327,0.002916,0.026376,0.008270,0.001672,
,0.003011,0.012189,0.002892,0.003073,0.001913,0.003243,0.002322,0.004061,
,0.001626,0.002561,0.002680,0.002383,0.002125,0.002123,0.003184,0.001847,
,0.007277,0.021855,0.009471,0.002630,0.002517,0.010026,0.005594,0.002240,
,0.003351,0.021440,0.003271,0.003222,0.008002,0.000827,0.012563,0.004682,
,0.002502,0.033015,0.000675,0.007481,0.002903,0.003114,0.013604,0.001920,
,0.000858,0.009860,0.000338,0.002063,0.002570,0.003068,0.020894,0.002649,
,0.000939,0.001050,0.000276,0.001044,0.001284,0.002208,0.005691,0.000242,
,0.002314,0.000768,0.000357,0.001906,0.001242,0.007117,0.003988,0.000683,
,0.000174,0.000577,0.000417,0.001891,0.000236,0.003391,0.003194,0.000377,
,0.000481,0.001163,0.001192,0.002767,0.000222,0.000558,0.000868,0.000720,


