Input File,Display Name,File Name
Baseline,B,DIV 19 LSL-Cas9-PVcre with fith batch of gRNAs plate3 basal(000)(000)_NeuralEventDetector_LFPneuralMetrics.csv

Plot Selection,One File Per Plot
Plot Display,Raw Values
Error Bars,Standard Error
Well Exclusion Criterion,    Mean Firing Rate (Hz),0


    Number of Spikes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,4.875000,0.000000,1.000000,0.000000,0.750000,9.500000,0.375000,0.125000,
,4.250000,0.000000,11.250000,0.000000,0.250000,0.375000,0.000000,1.625000,
,5.375000,8.875000,30.875000,0.000000,1.625000,0.000000,1.625000,11.000000,
,10.375000,10.000000,12.500000,13.375000,7.875000,2.875000,5.625000,71.000000,
,4.625000,62.125000,21.000000,0.000000,12.125000,3.500000,18.000000,22.000000,
,42.750000,10.875000,12.375000,0.000000,11.500000,0.500000,28.125000,27.875000,
,27.875000,13.625000,39.375000,0.375000,33.000000,60.375000,4.875000,30.750000,


    Number of LFPs Per Electrode - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,4.857098,14.278203,6.318522,1.247176,6.942306,5.637590,3.894688,4.547289,
B SEM,1.481697,7.192697,3.418565,1.181153,2.940070,2.552671,1.572633,2.248180,
B Replicates,10.098621,13.231456,7.726346,0.000000,32.778205,10.141851,0.000000,0.000000,
,0.000000,1.407886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,7.567553,0.000000,1.927248,0.000000,1.488048,8.618916,1.060660,0.353553,
,3.370036,0.000000,6.860862,0.000000,0.707107,1.060660,0.000000,2.199838,
,5.829420,17.618477,42.860030,0.000000,3.020761,0.000000,3.292307,14.332780,
,4.533605,10.703804,2.267787,14.222090,7.356969,6.081295,10.582162,6.164414,
,5.902481,88.479921,4.070802,0.000000,17.282836,9.899495,14.402381,1.309307,
,17.301940,15.008926,4.206712,0.000000,16.106787,1.414214,12.287479,4.882549,
,3.681518,24.887963,5.902481,0.744024,4.566962,30.434649,5.111262,25.325030,


    LFP Rate - Avg (Hz)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.015158,0.015763,0.018238,0.001903,0.015123,0.012061,0.008115,0.022754,
B SEM,0.006291,0.008333,0.006379,0.001848,0.006802,0.008209,0.004306,0.010345,
B Replicates,0.015573,0.012874,0.005606,0.000000,0.069975,0.016611,0.000000,0.000000,
,0.000000,0.001038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.008098,0.000000,0.001661,0.000000,0.001246,0.015781,0.000623,0.000208,
,0.007060,0.000000,0.018688,0.000000,0.000415,0.000623,0.000000,0.002699,
,0.008929,0.014743,0.051287,0.000000,0.002699,0.000000,0.002699,0.018272,
,0.017234,0.016611,0.020764,0.022218,0.013081,0.004776,0.009344,0.117940,
,0.007683,0.103198,0.034884,0.000000,0.020141,0.005814,0.029900,0.036545,
,0.071013,0.018065,0.020556,0.000000,0.019103,0.000831,0.046719,0.046304,
,0.046304,0.022633,0.065407,0.000623,0.054817,0.100291,0.008098,0.051080,


    LFP Rate - Std (Hz)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.008068,0.023718,0.010496,0.002072,0.011532,0.009365,0.006469,0.007554,
B SEM,0.002461,0.011948,0.005679,0.001962,0.004884,0.004240,0.002612,0.003735,
B Replicates,0.016775,0.021979,0.012834,0.000000,0.054449,0.016847,0.000000,0.000000,
,0.000000,0.002339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.012571,0.000000,0.003201,0.000000,0.002472,0.014317,0.001762,0.000587,
,0.005598,0.000000,0.011397,0.000000,0.001175,0.001762,0.000000,0.003654,
,0.009683,0.029267,0.071196,0.000000,0.005018,0.000000,0.005469,0.023809,
,0.007531,0.017780,0.003767,0.023625,0.012221,0.010102,0.017578,0.010240,
,0.009805,0.146977,0.006762,0.000000,0.028709,0.016444,0.023924,0.002175,
,0.028741,0.024932,0.006988,0.000000,0.026755,0.002349,0.020411,0.008111,
,0.006115,0.041342,0.009805,0.001236,0.007586,0.050556,0.008490,0.042068,


    LFP Amplitude - Avg (uV)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,43.936108,20.257772,49.306081,4.682751,30.056462,21.934824,16.594190,43.089760,
B SEM,12.124551,6.179069,13.976230,3.725893,10.149647,9.749502,6.837717,15.866429,
B Replicates,37.369775,24.863272,12.639365,0.000000,53.736333,49.245996,0.000000,0.000000,
,0.000000,13.160240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,40.390532,0.000000,17.224751,0.000000,14.121805,77.334780,6.926923,6.629827,
,45.260813,0.000000,96.674751,0.000000,6.739524,7.886774,0.000000,26.349047,
,55.235415,27.434778,59.710554,0.000000,22.148231,0.000000,14.297968,41.284487,
,94.463551,55.099210,118.006096,44.170882,64.475855,15.932986,14.854288,101.129859,
,33.751602,45.263760,102.061749,0.000000,46.532784,8.748355,60.649597,160.943025,
,107.989155,51.867643,98.555209,0.000000,39.041123,6.718956,57.584810,107.758729,
,112.772452,25.404356,86.800495,12.022131,113.881892,97.350041,44.816691,72.982145,


    LFP Amplitude - Std (uV)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,29.055227,26.536590,29.036106,4.235139,28.387484,21.242793,14.422629,19.557816,
B SEM,6.895949,7.751201,7.807445,2.881450,6.910633,6.642029,4.651239,6.147719,
B Replicates,32.409263,34.711657,23.427296,0.000000,34.996248,41.943230,0.000000,0.000000,
,0.000000,24.377976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,34.257307,0.000000,32.041789,0.000000,26.302294,70.053656,19.592298,18.751982,
,28.671031,0.000000,80.378733,0.000000,19.062252,22.307166,0.000000,28.254865,
,52.300817,38.054940,40.318149,0.000000,43.992659,0.000000,26.501598,35.950037,
,42.909228,61.475687,57.505247,28.555596,50.248818,29.861909,27.536982,34.721243,
,37.360130,48.815734,21.592050,0.000000,57.453795,24.744083,31.267521,67.329933,
,67.392838,75.633022,60.516247,0.000000,58.577069,19.004077,23.939837,33.880729,
,53.362112,35.370060,32.653759,22.266078,50.016678,46.999391,44.233312,15.804997,


    LFP Rectified Area - Avg (uVs)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,152232.886992,74194.920807,202916.385660,17498.709732,107111.950771,75172.017102,35998.517780,169218.262398,
B SEM,45350.657454,24229.157080,64700.300020,15600.701003,40889.503065,34539.277840,15097.877558,69933.133278,
B Replicates,68606.308616,74330.938077,27045.261329,0.000000,133813.542592,146166.829668,0.000000,0.000000,
,0.000000,33122.908896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,112241.328300,0.000000,58521.532653,0.000000,33871.763932,296427.025818,16108.353444,21982.297609,
,148363.742484,0.000000,359666.166247,0.000000,22645.794482,19375.845583,0.000000,95517.496709,
,201633.746069,105915.845673,242590.574268,0.000000,55126.909254,0.000000,26322.603953,106015.774770,
,419363.166385,240784.494050,621887.674561,187920.289057,225065.169383,57980.336098,26520.688338,363396.484730,
,148100.538119,181928.691772,523555.469292,0.000000,162230.233766,27647.241604,118812.225254,746448.819829,
,421086.242901,161119.280613,379635.179561,0.000000,174871.364443,21152.883666,126916.945792,482810.325105,
,307399.571032,93136.890604,222094.770012,22064.227731,477718.631402,333314.042789,117301.396583,214447.950020,


    LFP Rectified Area - Std (uVs)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,104363.885185,94533.982869,100928.941308,13585.957504,104770.951023,74679.963154,31260.815345,85513.526753,
B SEM,26359.732847,28484.603607,28026.599006,10436.596451,29797.179989,25947.097617,10990.363141,27533.640140,
B Replicates,59388.041142,106846.730213,50836.794856,0.000000,88463.879847,125512.769758,0.000000,0.000000,
,0.000000,61598.980780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,103491.380545,0.000000,109235.049448,0.000000,62772.087275,288715.232463,45561.303817,62175.326820,
,104622.972335,0.000000,303608.526105,0.000000,64051.979375,54803.167211,0.000000,103148.547226,
,190053.242369,146363.446647,174872.006883,0.000000,106462.900906,0.000000,48947.669688,105420.608593,
,199705.963183,262872.455500,180207.363149,122154.898099,203960.126664,111407.272942,49241.949326,183553.405198,
,166411.236340,197708.596663,125646.867821,0.000000,224669.689977,78198.208078,57896.794050,279971.346729,
,243088.634386,229862.188623,182423.221418,0.000000,277767.890585,59829.389928,52285.549353,207284.307300,
,185605.151917,129155.396006,84317.466019,40876.591948,229102.857653,177693.517464,121196.517906,84608.779173,


    LFP Low (0-1 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,225.610360,175.135625,365.396109,70.585107,256.398401,183.579774,34.696459,357.932599,
B SEM,65.375679,53.623675,118.075762,65.328796,89.500877,85.127235,18.923380,185.919555,
B Replicates,17.427474,67.233126,16.149789,NaN,59.980319,74.823622,NaN,NaN,
,NaN,20.213864,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,90.645461,NaN,71.327472,NaN,20.210092,542.668773,4.553936,20.519142,
,26.133519,NaN,367.089357,NaN,37.774648,10.206449,NaN,35.050263,
,249.933218,131.065684,331.740629,NaN,46.214624,NaN,7.960214,81.817944,
,399.030585,438.062733,956.908897,135.913903,274.493127,94.771091,10.907148,336.048602,
,183.424681,261.528692,753.318374,NaN,415.278256,61.443179,32.021784,1390.728294,
,542.917710,207.264308,324.072798,NaN,563.650819,25.020446,26.002480,529.863921,
,295.370230,100.580971,102.561558,5.256311,633.585321,476.124858,126.733193,111.500028,


    LFP Delta (1-4 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,71.052871,84.889476,100.559700,4.282347,63.291875,62.404066,16.651843,70.081215,
B SEM,18.219906,34.642549,29.786738,0.708489,16.703943,23.897894,2.884511,26.214110,
B Replicates,17.550418,60.404137,18.969354,NaN,27.766425,35.164513,NaN,NaN,
,NaN,14.720398,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,30.304262,NaN,44.749416,NaN,12.179485,183.354433,30.417611,44.499831,
,58.800349,NaN,224.902635,NaN,28.505237,20.278268,NaN,28.131573,
,57.633301,43.773696,83.530219,NaN,67.329919,NaN,15.646763,31.432773,
,86.803028,29.722575,211.991119,4.990836,93.839247,17.431650,11.297777,43.546366,
,25.701007,112.882729,47.849315,NaN,56.230123,25.888807,17.015920,92.143735,
,134.564362,280.572529,151.655885,NaN,160.900820,38.380674,13.006357,219.324356,
,157.066238,52.150268,20.829659,3.573858,59.583741,116.330117,12.526628,31.489871,


    LFP Theta (4-8 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,12.057220,16.879866,17.951946,1.170609,11.082373,13.479156,5.315721,9.402775,
B SEM,1.787193,4.427973,4.402029,0.197426,2.810715,2.144140,0.578822,2.347387,
B Replicates,4.583952,15.761939,7.637817,NaN,5.712197,19.195859,NaN,NaN,
,NaN,2.687092,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,13.758314,NaN,16.383201,NaN,5.529293,20.260645,6.584479,6.889337,
,12.125601,NaN,32.690285,NaN,3.385309,14.073228,NaN,2.746677,
,14.109544,15.211411,14.865185,NaN,15.995312,NaN,6.635435,6.830710,
,18.349070,5.727478,16.359043,0.973183,27.832800,4.380659,6.351014,4.310115,
,4.738354,27.071324,10.186370,NaN,9.994199,12.001816,4.339368,17.389501,
,11.966463,36.547065,40.645826,NaN,12.904746,8.619938,4.756925,18.587349,
,16.826463,15.152751,4.847841,1.368035,7.305127,15.821945,3.227107,9.065739,


    LFP Alpha (8-14 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,3.729927,5.137020,3.621390,0.726575,3.294802,4.727110,2.731487,2.841878,
B SEM,0.544513,0.780180,0.767624,0.253575,0.752829,1.046416,0.665799,0.587478,
B Replicates,2.212905,5.056207,1.978412,NaN,1.797253,10.062114,NaN,NaN,
,NaN,2.036628,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,3.833064,NaN,2.249323,NaN,2.137442,4.501567,5.893790,1.699194,
,4.687497,NaN,4.165699,NaN,1.752281,6.297658,NaN,1.653885,
,4.543908,6.447208,3.984242,NaN,3.627846,NaN,2.861417,2.164744,
,6.535571,3.436714,2.785802,0.473000,7.684323,1.985196,2.426075,1.574496,
,1.680947,6.927948,3.507473,NaN,5.113202,4.169873,2.054618,5.818860,
,3.069479,7.836316,8.511852,NaN,2.538430,2.180523,1.752940,3.556301,
,3.276042,4.218119,1.788314,0.980149,1.707638,3.892841,1.400084,3.425666,


    LFP Beta (14-30 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,2.357262,3.077927,2.914735,0.685245,2.962383,3.836880,2.463485,2.426711,
B SEM,0.276818,0.403239,0.839996,0.122323,0.804384,1.006923,0.831054,0.562747,
B Replicates,1.728615,2.964069,1.370086,NaN,1.070458,8.532391,NaN,NaN,
,NaN,2.081975,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,2.102532,NaN,1.459699,NaN,2.881920,1.957284,6.323293,3.118353,
,2.450024,NaN,3.791127,NaN,1.291026,4.877247,NaN,1.803053,
,3.370432,3.172140,1.973631,NaN,3.293431,NaN,3.156860,1.654195,
,3.744719,3.132418,1.941571,0.562922,6.086633,1.714023,1.411863,1.082524,
,1.821470,2.688757,3.473594,NaN,6.667026,5.889968,1.560399,5.482644,
,1.761426,5.294081,8.262853,NaN,1.401637,2.065978,1.311091,2.226281,
,1.878877,2.212051,1.045321,0.807569,1.006933,1.821271,1.017407,1.619929,


    LFP Gamma (30-50 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.368746,0.377937,0.363988,0.141309,0.536734,0.621858,0.359678,0.423102,
B SEM,0.038393,0.063419,0.068870,0.020957,0.129425,0.152673,0.097793,0.101731,
B Replicates,0.247700,0.344533,0.203673,NaN,0.145059,1.318699,NaN,NaN,
,NaN,0.390274,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,0.297087,NaN,0.231146,NaN,0.593096,0.387130,0.726130,0.838302,
,0.371070,NaN,0.525526,NaN,0.402001,0.739048,NaN,0.301257,
,0.545190,0.265417,0.219412,NaN,0.510209,NaN,0.590440,0.278822,
,0.519177,0.540029,0.447052,0.120352,1.089361,0.298437,0.265154,0.192763,
,0.280348,0.251233,0.417432,NaN,1.066030,0.970959,0.250387,0.763736,
,0.341442,0.659245,0.712895,NaN,0.297628,0.406229,0.186465,0.402701,
,0.347951,0.194825,0.154770,0.162266,0.190485,0.232503,0.139493,0.184134,


    LFP Total Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,354.933509,311.854405,516.867611,79.851494,373.807082,298.153454,67.770137,471.587834,
B SEM,94.228432,75.483854,141.671196,65.461791,116.032012,123.388853,17.828937,208.097125,
B Replicates,51.018757,177.504875,53.376123,NaN,110.106881,163.287105,NaN,NaN,
,NaN,49.906175,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,152.313145,NaN,145.530130,NaN,47.588509,838.182759,59.269029,80.431273,
,120.344597,NaN,687.031167,NaN,81.521729,58.884868,NaN,78.858953,
,357.844055,217.485601,473.466047,NaN,147.586942,NaN,40.422282,143.904179,
,540.503250,494.931166,1222.709823,145.313285,439.557937,126.097897,36.150487,437.242147,
,225.558135,455.790143,832.717438,NaN,515.178351,113.994866,64.428426,1558.322990,
,807.780181,588.758410,575.984303,NaN,898.307782,84.490065,52.195226,833.024991,
,584.105953,198.604468,144.125857,14.389703,750.608528,702.136620,154.155371,169.330304,


    LFP Low (0-1 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.572696,0.529116,0.623648,0.650300,0.581006,0.506259,0.398796,0.603386,
B SEM,0.072674,0.069693,0.066886,0.285017,0.064817,0.079883,0.108406,0.079088,
B Replicates,0.341590,0.378768,0.302566,NaN,0.544746,0.458234,NaN,NaN,
,NaN,0.405037,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,0.595126,NaN,0.490122,NaN,0.424684,0.647435,0.076835,0.255114,
,0.217156,NaN,0.534313,NaN,0.463369,0.173329,NaN,0.444468,
,0.698442,0.602641,0.700664,NaN,0.313135,NaN,0.196926,0.568558,
,0.738258,0.885098,0.782613,0.935316,0.624475,0.751568,0.301715,0.768564,
,0.813204,0.573792,0.904651,NaN,0.806086,0.539000,0.497013,0.892452,
,0.672111,0.352036,0.562642,NaN,0.627458,0.296135,0.498177,0.636072,
,0.505679,0.506439,0.711611,0.365283,0.844096,0.678109,0.822113,0.658477,


    LFP Delta (1-4 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.237830,0.269054,0.225665,0.141353,0.236888,0.251966,0.301228,0.248058,
B SEM,0.044101,0.048200,0.036673,0.107008,0.043594,0.041663,0.059135,0.063182,
B Replicates,0.343999,0.340296,0.355390,NaN,0.252177,0.215354,NaN,NaN,
,NaN,0.294961,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,0.198960,NaN,0.307492,NaN,0.255933,0.218752,0.513213,0.553265,
,0.488600,NaN,0.327354,NaN,0.349664,0.344371,NaN,0.356733,
,0.161057,0.201272,0.176423,NaN,0.456205,NaN,0.387083,0.218428,
,0.160597,0.060054,0.173378,0.034345,0.213486,0.138239,0.312521,0.099593,
,0.113944,0.247664,0.057462,NaN,0.109147,0.227105,0.264106,0.059130,
,0.166585,0.476550,0.263299,NaN,0.179115,0.454263,0.249187,0.263287,
,0.268900,0.262584,0.144524,0.248362,0.079381,0.165680,0.081260,0.185967,


    LFP Theta (4-8 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.052367,0.060274,0.058058,0.050883,0.053099,0.092187,0.105059,0.037832,
B SEM,0.012423,0.009234,0.016836,0.044186,0.014512,0.028967,0.023951,0.010201,
B Replicates,0.089848,0.088797,0.143094,NaN,0.051879,0.117559,NaN,NaN,
,NaN,0.053843,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,0.090329,NaN,0.112576,NaN,0.116190,0.024172,0.111095,0.085655,
,0.100757,NaN,0.047582,NaN,0.041526,0.238996,NaN,0.034830,
,0.039429,0.069942,0.031397,NaN,0.108379,NaN,0.164153,0.047467,
,0.033948,0.011572,0.013379,0.006697,0.063320,0.034740,0.175683,0.009858,
,0.021007,0.059394,0.012233,NaN,0.019399,0.105284,0.067352,0.011159,
,0.014814,0.062075,0.070568,NaN,0.014366,0.102023,0.091137,0.022313,
,0.028807,0.076296,0.033636,0.095070,0.009732,0.022534,0.020934,0.053539,


    LFP Alpha (8-14 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.018643,0.022233,0.012584,0.035685,0.017478,0.036802,0.051983,0.012711,
B SEM,0.005445,0.004372,0.003893,0.032430,0.004862,0.013858,0.013438,0.003222,
B Replicates,0.043374,0.028485,0.037065,NaN,0.016323,0.061622,NaN,NaN,
,NaN,0.040809,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,0.025166,NaN,0.015456,NaN,0.044915,0.005371,0.099441,0.021126,
,0.038951,NaN,0.006063,NaN,0.021495,0.106949,NaN,0.020973,
,0.012698,0.029644,0.008415,NaN,0.024581,NaN,0.070788,0.015043,
,0.012092,0.006944,0.002278,0.003255,0.017482,0.015743,0.067110,0.003601,
,0.007452,0.015200,0.004212,NaN,0.009925,0.036579,0.031890,0.003734,
,0.003800,0.013310,0.014778,NaN,0.002826,0.025808,0.033584,0.004269,
,0.005609,0.021239,0.012408,0.068115,0.002275,0.005544,0.009082,0.020231,


    LFP Beta (14-30 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.012233,0.015052,0.009093,0.029997,0.017265,0.032818,0.046630,0.013052,
B SEM,0.003715,0.004695,0.002752,0.026123,0.006667,0.011460,0.015515,0.005077,
B Replicates,0.033882,0.016699,0.025669,NaN,0.009722,0.052254,NaN,NaN,
,NaN,0.041718,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,0.013804,NaN,0.010030,NaN,0.060559,0.002335,0.106688,0.038770,
,0.020358,NaN,0.005518,NaN,0.015837,0.082827,NaN,0.022864,
,0.009419,0.014586,0.004168,NaN,0.022315,NaN,0.078097,0.011495,
,0.006928,0.006329,0.001588,0.003874,0.013847,0.013593,0.039055,0.002476,
,0.008075,0.005899,0.004171,NaN,0.012941,0.051669,0.024219,0.003518,
,0.002181,0.008992,0.014346,NaN,0.001560,0.024452,0.025119,0.002673,
,0.003217,0.011138,0.007253,0.056121,0.001341,0.002594,0.006600,0.009567,


    LFP Gamma (30-50 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.001829,0.002103,0.001226,0.006053,0.003413,0.005302,0.007093,0.002669,
B SEM,0.000525,0.000965,0.000399,0.005224,0.001406,0.001743,0.002192,0.001371,
B Replicates,0.004855,0.001941,0.003816,NaN,0.001317,0.008076,NaN,NaN,
,NaN,0.007820,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
,0.001951,NaN,0.001588,NaN,0.012463,0.000462,0.012251,0.010423,
,0.003083,NaN,0.000765,NaN,0.004931,0.012551,NaN,0.003820,
,0.001524,0.001220,0.000463,NaN,0.003457,NaN,0.014607,0.001938,
,0.000961,0.001091,0.000366,0.000828,0.002478,0.002367,0.007335,0.000441,
,0.001243,0.000551,0.000501,NaN,0.002069,0.008518,0.003886,0.000490,
,0.000423,0.001120,0.001238,NaN,0.000331,0.004808,0.003572,0.000483,
,0.000596,0.000981,0.001074,0.011277,0.000254,0.000331,0.000905,0.001087,


