Input File,Display Name,File Name
Baseline,B,DIV 19 LSL-Cas9-PVcre with fith batch of gRNAs plate1 basal(000)(000)_NeuralEventDetector_LFPneuralMetrics.csv

Plot Selection,One File Per Plot
Plot Display,Raw Values
Error Bars,Standard Error
Well Exclusion Criterion,    Mean Firing Rate (Hz),0


    Number of Spikes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
,23.750000,33.125000,13.875000,38.000000,28.250000,13.250000,88.500000,64.000000,
,36.375000,96.625000,12.625000,31.375000,7.250000,19.250000,112.625000,26.750000,
,17.875000,22.750000,8.000000,119.625000,11.375000,36.625000,101.375000,18.375000,
,9.750000,45.375000,12.750000,16.375000,12.500000,6.125000,37.875000,25.125000,
,92.625000,50.000000,5.250000,13.500000,6.875000,17.125000,61.750000,38.750000,
,55.750000,66.250000,9.750000,36.625000,8.500000,10.375000,41.625000,35.375000,
,20.000000,38.500000,17.000000,97.500000,8.500000,12.500000,82.875000,7.625000,
,66.750000,12.625000,66.625000,27.625000,1.500000,13.125000,56.250000,23.000000,
,3.000000,4.500000,2.625000,1.000000,0.000000,3.000000,2.375000,4.625000,


    Number of LFPs Per Electrode - Std
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,23.636141,15.407478,10.911348,11.918938,9.609395,11.972257,22.874071,7.313165,
B SEM,7.663864,3.630969,5.445871,4.960681,4.041924,3.838951,6.943018,1.910499,
B Replicates,25.673778,29.748649,5.125218,38.599593,1.164965,24.961399,0.353553,4.242641,
,9.156380,33.464000,64.113181,18.100908,30.835972,1.726888,4.682795,0.353553,
,10.222524,4.891684,3.422614,3.181981,0.353553,5.902481,56.040801,12.999313,
,21.137306,23.889253,8.184262,1.690309,40.077603,9.300538,51.230571,18.094987,
,14.812519,34.100429,1.060660,1.060660,0.462910,18.187515,58.923528,2.492847,
,8.271077,2.121320,0.000000,53.708040,3.889087,47.113654,2.774244,7.981004,
,0.462910,2.669270,7.440238,9.738546,25.071327,0.353553,3.313932,6.706873,
,83.981184,14.628739,2.604940,0.534522,4.703722,14.485831,19.455076,1.752549,
,70.445014,15.944099,3.494894,1.302470,5.976143,6.435116,3.159453,19.877751,
,10.198039,18.165902,2.070197,11.148350,1.851640,7.050836,48.572295,1.922610,
,27.421316,3.852179,32.359311,3.961872,0.925820,8.149277,24.794873,9.411239,
,1.851640,1.414214,1.060660,0.000000,0.000000,0.000000,1.187735,1.922610,


    LFP Rate - Avg (Hz)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.058416,0.068349,0.033067,0.072501,0.028118,0.042030,0.102454,0.057361,
B SEM,0.013049,0.011635,0.009877,0.016551,0.009052,0.021520,0.017256,0.011356,
B Replicates,0.097176,0.081603,0.087417,0.106728,0.070183,0.273671,0.011836,0.148671,
,0.029693,0.066653,0.057724,0.062708,0.106312,0.004776,0.083472,0.061669,
,0.032807,0.057724,0.004983,0.066653,0.020141,0.007683,0.161960,0.073297,
,0.039452,0.055025,0.023048,0.063123,0.046927,0.022010,0.147010,0.106312,
,0.060424,0.160507,0.020972,0.052118,0.012043,0.031977,0.187085,0.044435,
,0.029693,0.037791,0.013289,0.198713,0.018895,0.060839,0.168397,0.030523,
,0.016196,0.075374,0.021179,0.027201,0.020764,0.010174,0.062915,0.041736,
,0.153862,0.083056,0.008721,0.022425,0.011420,0.028447,0.102575,0.064369,
,0.092608,0.110050,0.016196,0.060839,0.014120,0.017234,0.069145,0.058762,
,0.033223,0.063953,0.028239,0.161960,0.014120,0.020764,0.137666,0.012666,
,0.110880,0.020972,0.110673,0.045889,0.002492,0.021802,0.093439,0.038206,
,0.004983,0.007475,0.004360,0.001661,0.000000,0.004983,0.003945,0.007683,


    LFP Rate - Std (Hz)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.039263,0.025594,0.018125,0.019799,0.015962,0.019887,0.037997,0.012148,
B SEM,0.012731,0.006031,0.009046,0.008240,0.006714,0.006377,0.011533,0.003174,
B Replicates,0.042647,0.049416,0.008514,0.064119,0.001935,0.041464,0.000587,0.007048,
,0.015210,0.055588,0.106500,0.030068,0.051223,0.002869,0.007779,0.000587,
,0.016981,0.008126,0.005685,0.005286,0.000587,0.009805,0.093091,0.021594,
,0.035112,0.039683,0.013595,0.002808,0.066574,0.015449,0.085101,0.030058,
,0.024606,0.056645,0.001762,0.001762,0.000769,0.030212,0.097880,0.004141,
,0.013739,0.003524,0.000000,0.089216,0.006460,0.078262,0.004608,0.013257,
,0.000769,0.004434,0.012359,0.016177,0.041647,0.000587,0.005505,0.011141,
,0.139504,0.024300,0.004327,0.000888,0.007813,0.024063,0.032317,0.002911,
,0.117018,0.026485,0.005805,0.002164,0.009927,0.010690,0.005248,0.033020,
,0.016940,0.030176,0.003439,0.018519,0.003076,0.011712,0.080685,0.003194,
,0.045550,0.006399,0.053753,0.006581,0.001538,0.013537,0.041187,0.015633,
,0.003076,0.002349,0.001762,0.000000,0.000000,0.000000,0.001973,0.003194,


    LFP Amplitude - Avg (uV)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,92.097844,128.430142,99.837347,136.292192,66.687568,84.063763,119.521038,111.450195,
B SEM,5.818056,7.798478,8.742851,7.763558,9.117844,11.631509,14.630047,6.687620,
B Replicates,126.777926,71.409333,122.891479,99.845215,123.850452,121.269728,158.862288,148.035110,
,101.365183,131.588810,81.701742,141.825413,68.775539,65.814571,110.083883,125.204546,
,98.454311,128.980426,46.564860,167.931646,89.690279,38.412118,110.465028,98.283958,
,64.262182,143.505639,91.704318,119.308443,32.331991,45.576387,97.034680,134.070529,
,88.918604,139.289759,71.895410,148.868483,94.885538,88.748975,147.182089,123.963158,
,76.177883,184.507240,106.767120,148.972602,75.473407,71.764546,117.678159,88.252092,
,101.560367,148.949842,110.606392,90.535839,52.708886,118.676085,258.557632,105.995127,
,64.043573,111.412743,111.338523,184.785822,58.146421,50.202271,91.693328,126.146363,
,90.801793,134.541490,83.016687,145.831847,54.005620,49.877816,97.325278,65.859577,
,109.627590,119.571142,152.110065,142.239411,82.229841,101.464270,97.307313,106.192257,
,112.978482,110.876651,77.809580,117.865975,68.152836,80.306990,70.170889,125.252494,
,70.206231,116.528631,141.641985,127.495612,0.000000,176.651400,77.891893,90.147131,


    LFP Amplitude - Std (uV)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,50.476483,52.085439,50.240774,60.060808,33.142811,43.576755,48.965662,46.782426,
B SEM,4.302845,3.550156,7.283632,3.150977,3.903547,4.723429,6.701026,4.809472,
B Replicates,73.591103,47.438342,58.534307,53.753860,49.694585,48.983857,57.295804,48.664741,
,56.007359,55.886346,25.350969,70.606209,34.573661,32.867004,48.222802,63.242985,
,49.917915,67.103088,54.616413,60.475891,27.725521,34.458362,29.524176,37.318761,
,29.418333,46.407103,61.961321,41.762086,35.954550,28.991122,44.941024,55.896130,
,60.540188,37.803303,9.779955,64.571583,47.227549,30.359426,67.081259,57.521660,
,34.107263,71.411404,39.595890,54.154704,27.442367,34.794632,32.138554,44.935719,
,46.202156,62.323763,76.225367,52.014342,37.273831,41.820274,110.464138,23.242061,
,49.237923,36.977365,61.192032,61.148047,41.961670,36.175312,33.840844,39.789630,
,30.090298,43.398104,25.113683,81.391292,23.682156,31.226405,36.313435,29.904967,
,73.482513,67.298029,92.773754,52.014343,26.948600,67.645132,58.838242,35.551220,
,58.597537,40.187288,24.703813,55.883158,45.229244,55.754332,25.439377,84.673898,
,44.525202,48.791136,73.041783,72.954182,0.000000,79.845203,43.488291,40.647345,


    LFP Rectified Area - Avg (uVs)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,391944.446771,594275.391573,440849.538091,534333.053516,290913.794144,378278.134141,350676.379935,467364.736009,
B SEM,22525.778001,38307.269388,39253.855074,40631.792868,38066.238232,48493.819258,35325.142401,34383.971755,
B Replicates,446910.884610,289209.267908,398546.381445,324932.900124,434802.477639,438819.814589,544665.463833,468310.753452,
,486480.288339,694734.918682,464263.951366,569193.426683,287118.630704,389555.691915,379394.242414,462430.682670,
,445391.739700,574570.875180,247339.499232,658169.906537,347977.604448,159118.904999,359708.141613,326198.803656,
,324468.936498,717753.321278,463712.695322,470515.077197,131983.731306,188265.741218,328040.105974,689871.664821,
,299956.663630,539722.157265,284602.165571,582390.480801,465154.422121,408021.733729,340122.930339,385130.900222,
,361647.507742,825348.833850,410611.536378,596527.651441,272521.781161,306945.010965,321972.968007,434015.829938,
,449740.859325,610747.101137,457379.016031,383836.506671,338754.115058,467468.615490,623865.555744,628196.549686,
,244351.240600,550031.033579,582469.570444,852403.460029,248492.285405,209907.203753,331188.585492,452624.241231,
,420159.859438,689003.235255,444039.090008,593243.467226,213759.815743,286491.509464,271743.290201,299955.824182,
,459566.952721,564250.897381,656363.369340,413500.917241,410281.130433,486333.732052,234875.192419,581352.450743,
,443781.073589,544836.153561,252053.946064,494746.579599,340119.535706,422435.060135,192097.157747,511334.706133,
,320877.355063,531096.903796,628813.235886,472536.268649,0.000000,775974.591378,280442.925442,368954.425369,


    LFP Rectified Area - Std (uVs)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,204437.647134,229078.388795,205403.381302,244289.792140,139762.304569,205547.505315,135184.268338,207607.680818,
B SEM,15373.059058,17700.512076,27465.969943,14702.630718,19164.128984,29870.842001,17060.730538,23638.814332,
B Replicates,242841.828287,205696.800765,230296.519697,188645.355015,145013.702246,181771.989079,244121.675640,147868.684880,
,302714.772727,257483.277927,109294.802620,285381.077126,129392.073816,199664.752307,109015.543440,256087.556240,
,200064.666190,249141.275075,285509.366742,240131.802364,94251.167718,151328.034810,141654.527062,130585.082675,
,143840.498964,235847.414196,264239.688188,158798.980147,144056.461977,116748.851431,187346.017069,223180.703887,
,158740.922073,92752.129413,25256.174150,249753.113677,220589.360758,115256.217034,105966.255443,109999.496619,
,162232.317813,272877.379067,104475.452131,234001.435937,90929.303931,151410.912111,43658.366396,204993.592236,
,168641.917232,244376.351416,276673.905328,226160.593109,224687.191017,144172.286625,214317.275887,208634.804844,
,154753.667595,187199.821595,245053.473318,249576.671395,183566.258154,149530.862703,111536.105336,172296.343290,
,166736.025964,181029.607672,173506.138936,323479.433290,108234.436564,190557.694670,113435.456615,149186.446231,
,271609.440020,326699.162832,302581.472757,180854.328271,113173.782427,313619.292242,127093.122082,375936.905268,
,250834.657546,200403.790875,125486.059437,299041.515197,223253.916217,280912.182254,59861.503259,341121.315010,
,230241.051192,295433.654707,322467.522324,295653.200146,0.000000,471596.988520,164205.371831,171401.238635,


    LFP Low (0-1 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,553.997450,959.138453,682.743311,809.746414,312.434949,569.293141,350.197428,752.460800,
B SEM,75.735695,94.042856,102.362850,92.680042,36.245785,142.317653,72.826407,150.895777,
B Replicates,596.313085,321.023642,474.417789,364.260449,463.020966,499.339919,851.585341,563.231627,
,1001.971323,1296.092846,583.938248,1017.246689,234.206812,462.529114,265.642869,558.241603,
,560.639683,854.393156,596.049765,1225.600528,274.255288,202.690834,452.415177,232.624044,
,425.447388,1248.970021,788.130901,469.274599,154.739835,151.085100,435.681683,1247.035755,
,252.984972,599.618181,255.880117,792.145020,481.569132,370.338292,235.809912,337.050581,
,512.942242,1523.514813,353.684876,1107.579705,217.346911,491.918511,188.257685,500.293965,
,439.506384,857.334817,800.857884,496.099026,340.913211,520.371952,818.284866,1438.844608,
,223.732901,743.152512,1070.948112,1321.154362,270.995092,212.057935,255.158475,493.772954,
,1106.744476,1072.378231,715.547173,905.798593,154.538526,427.678169,145.162964,249.534850,
,457.672436,1137.247004,980.944267,456.595774,425.047938,861.255774,153.628788,1916.517540,
,598.614660,942.708858,176.032954,877.782758,420.150732,626.348415,76.335520,878.437313,
,471.399847,913.227349,1396.487644,683.419461,NaN,2005.903679,324.405858,613.944765,


    LFP Delta (1-4 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,104.173303,192.387697,136.613809,90.769311,73.299554,82.969385,37.865054,111.706660,
B SEM,24.895749,35.464026,38.798443,25.991868,15.190639,23.934089,7.669501,31.638376,
B Replicates,57.933739,26.861871,51.070236,13.556973,41.613630,72.099945,33.201661,94.249095,
,221.799318,177.492725,93.546656,134.475336,67.441214,87.539537,41.952009,33.373336,
,107.213182,232.201570,172.976169,89.215353,48.225927,40.504936,52.748545,17.781492,
,36.784964,175.354547,246.744071,50.786834,23.640488,24.052234,59.873825,406.617069,
,18.447897,70.967470,33.232417,49.406796,165.886207,59.851283,55.781251,53.290579,
,71.239328,392.660361,71.418988,118.501198,70.600622,43.001562,16.038215,188.519005,
,161.869790,317.977788,267.811851,47.112180,36.230431,82.267902,99.001511,155.588887,
,24.821414,143.307128,151.899648,348.563111,118.862038,24.748569,42.450486,34.329747,
,105.111852,328.142685,46.732213,115.759777,17.413527,55.840528,15.620989,102.540552,
,277.800144,292.077456,465.234260,49.491276,150.983262,313.305079,17.890775,66.976843,
,161.728547,138.794480,11.532994,53.087669,65.397746,168.799367,11.820197,164.069025,
,5.329466,12.814286,27.166199,19.275224,NaN,23.621682,8.001187,23.144288,


    LFP Theta (4-8 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,12.076592,15.177104,14.967172,10.683863,7.652909,7.485212,8.706978,10.291150,
B SEM,2.947607,2.631113,3.553900,3.907092,1.522902,1.586065,2.018399,2.377049,
B Replicates,7.238672,4.405201,8.238622,3.316157,6.380777,10.193461,2.731367,13.382552,
,31.325147,9.574550,16.582899,17.659347,3.870973,8.081706,7.681798,3.256899,
,14.019947,22.041137,14.975997,4.355853,7.502006,3.354968,9.538134,3.012407,
,2.899566,11.601870,27.840578,5.046860,2.317372,4.415660,8.615726,32.769782,
,2.654221,7.143871,6.959511,6.933062,10.637913,5.666472,21.368830,7.885768,
,7.544325,27.581136,8.057757,14.503723,10.484607,5.190977,6.160641,9.323668,
,12.844035,24.864139,23.863557,4.951593,5.261159,5.320484,24.131483,11.931384,
,4.149351,14.823390,17.128974,51.224243,19.880861,2.670404,8.291050,5.925995,
,14.373400,17.684899,6.581176,7.012501,2.598027,5.074306,4.337674,14.353536,
,31.195660,29.666407,44.510425,5.479444,10.171491,20.449238,5.518741,6.735370,
,15.172225,9.741577,1.898655,4.750950,5.076810,15.936925,4.112933,12.696381,
,1.502554,2.997067,2.967917,2.972624,NaN,3.467937,1.995364,2.220058,


    LFP Alpha (8-14 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,2.082106,2.421645,2.809802,2.203238,1.746145,1.525833,3.082833,2.301602,
B SEM,0.329744,0.326461,0.562866,0.478451,0.274538,0.159681,0.758296,0.490734,
B Replicates,1.597236,1.220701,2.433042,1.601804,2.149067,1.597327,1.603951,3.216882,
,2.328557,1.743730,3.406023,3.132233,0.781776,1.691507,2.187833,0.849638,
,3.360151,2.288108,1.946720,1.193738,1.473726,1.102905,2.834513,1.250571,
,1.024267,2.118436,5.223188,1.456024,0.871290,1.454688,1.940006,7.053124,
,0.954662,1.665052,1.723616,1.661213,2.028250,1.445118,8.595621,1.383046,
,1.853772,4.485012,1.477792,3.955596,2.256854,1.463955,2.909277,1.688214,
,1.562683,2.700872,2.862684,1.257238,1.293344,1.044077,8.623311,1.957188,
,0.952906,3.627703,4.146271,6.710356,3.970766,0.863524,1.922927,1.771334,
,3.015284,1.910792,1.469401,1.460102,0.927594,1.721397,1.585314,3.403963,
,3.402498,4.271384,7.337242,1.409388,2.038726,3.014179,1.971068,2.038667,
,4.128872,1.940472,0.872198,1.421040,1.416201,1.775747,1.472539,2.203996,
,0.804381,1.087473,0.819452,1.180124,NaN,1.135567,1.347636,0.802605,


    LFP Beta (14-30 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,1.163721,1.489653,1.505701,1.364862,1.071503,0.980875,2.138358,1.401660,
B SEM,0.148537,0.200864,0.221409,0.217029,0.095156,0.070564,0.452931,0.188832,
B Replicates,0.817184,0.827051,1.437171,0.907628,1.246846,0.931987,1.369361,1.577350,
,1.352774,0.898551,1.879300,2.346841,0.658891,1.218996,1.409914,0.697562,
,1.582962,1.367952,1.047481,1.128307,0.949711,0.833818,2.133353,1.098935,
,0.779680,1.291534,2.514653,1.056141,0.714235,1.000306,1.237565,2.934663,
,0.736772,1.206422,1.016987,1.214068,1.388081,0.968707,4.263865,0.930985,
,1.358159,2.165440,0.957388,1.551661,1.494769,0.970448,2.073035,1.304920,
,0.992641,1.168365,1.571730,0.946200,0.869764,0.734026,6.187643,1.606398,
,0.640592,2.095416,2.197890,3.339013,1.459359,0.653258,1.152974,1.049520,
,1.352926,1.221357,0.976219,1.295702,0.687015,1.229460,1.150153,2.242950,
,1.521660,3.224993,3.080299,0.861362,1.256200,1.491915,2.484030,1.432531,
,2.314765,1.543494,0.708181,0.920484,1.061666,1.041377,1.084464,1.335210,
,0.514542,0.865258,0.681117,0.810937,NaN,0.696207,1.113941,0.608896,


    LFP Gamma (30-50 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.194953,0.273076,0.240837,0.198437,0.169984,0.168462,0.227644,0.220271,
B SEM,0.027428,0.036891,0.037897,0.028427,0.016233,0.018232,0.034358,0.037218,
B Replicates,0.117327,0.123992,0.184557,0.121910,0.154341,0.111206,0.197353,0.164411,
,0.275827,0.149049,0.233489,0.428651,0.125337,0.211107,0.188643,0.105988,
,0.262633,0.257367,0.166625,0.188344,0.160361,0.119763,0.232645,0.155608,
,0.138924,0.208284,0.451441,0.163442,0.105404,0.134740,0.167368,0.580204,
,0.114644,0.202427,0.145633,0.184470,0.220273,0.167211,0.375306,0.143713,
,0.204272,0.377983,0.185690,0.207398,0.221761,0.147413,0.205542,0.237388,
,0.187829,0.225647,0.266567,0.126285,0.128332,0.148528,0.546427,0.276841,
,0.092594,0.377054,0.425847,0.358910,0.199306,0.090766,0.168763,0.143496,
,0.168470,0.287831,0.171437,0.215736,0.109614,0.230943,0.140929,0.291834,
,0.306814,0.560952,0.455277,0.114905,0.275033,0.312283,0.224809,0.211340,
,0.385926,0.364169,0.101388,0.142006,0.170061,0.217072,0.150137,0.223820,
,0.084180,0.142154,0.102094,0.129188,NaN,0.130508,0.133808,0.108614,


    LFP Total Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,736.851182,1301.663889,910.513016,975.076524,432.008679,715.727292,425.425915,937.948196,
B SEM,97.394911,145.826665,137.074887,125.323839,51.348528,156.207416,83.305854,174.893983,
B Replicates,703.494840,377.288148,573.832994,397.863022,538.946615,623.485987,927.714674,730.535606,
,1289.754402,1556.895876,740.286770,1266.901483,339.392256,577.372917,338.892930,633.191909,
,769.222345,1353.449231,843.583862,1393.399939,367.783106,302.190741,550.654973,270.678253,
,488.943826,1573.183511,1129.785588,560.729570,202.328486,195.074210,545.319628,1761.770232,
,288.004678,738.335251,328.446519,898.843070,737.621746,478.219452,350.334057,442.295941,
,635.990336,2316.536108,477.544415,1322.691898,333.629900,566.651165,226.260807,820.390226,
,782.429626,1470.766906,1268.362077,589.616255,401.935096,698.993549,1012.938187,1689.613362,
,267.179943,977.537614,1407.613873,1843.826832,505.456777,264.086891,337.501077,562.277454,
,1291.370343,1666.575603,827.849701,1161.870043,188.467144,512.861558,176.325755,388.182910,
,1001.175614,1506.670554,1652.100271,545.375940,628.766738,1419.964668,192.012682,2099.658960,
,835.570861,1139.744710,199.350106,986.717067,507.767600,851.040818,101.106118,1211.374719,
,489.077371,942.983151,1477.400018,733.083166,NaN,2098.785545,346.050091,645.408779,


    LFP Low (0-1 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.775164,0.759609,0.768168,0.845851,0.733797,0.780779,0.808929,0.796124,
B SEM,0.041231,0.032256,0.029706,0.017371,0.030710,0.025857,0.020276,0.031578,
B Replicates,0.847644,0.850871,0.826752,0.915542,0.859122,0.800884,0.917939,0.770984,
,0.776870,0.832485,0.788800,0.802941,0.690077,0.801092,0.783855,0.881631,
,0.728840,0.631271,0.706568,0.879576,0.745698,0.670738,0.821595,0.859412,
,0.870136,0.793912,0.697593,0.836900,0.764795,0.774501,0.798947,0.707831,
,0.878406,0.812122,0.779062,0.881294,0.652867,0.774411,0.673100,0.762048,
,0.806525,0.657669,0.740632,0.837368,0.651461,0.868115,0.832038,0.609824,
,0.561720,0.582917,0.631411,0.841393,0.848180,0.744459,0.807833,0.851582,
,0.837387,0.760229,0.760825,0.716528,0.536139,0.802985,0.756023,0.878166,
,0.857031,0.643462,0.864344,0.779604,0.819976,0.833906,0.823266,0.642828,
,0.457135,0.754808,0.593756,0.837213,0.676003,0.606533,0.800097,0.912776,
,0.716414,0.827123,0.883034,0.889599,0.827447,0.735979,0.755004,0.725157,
,0.963855,0.968445,0.945233,0.932254,NaN,0.955745,0.937453,0.951249,


    LFP Delta (1-4 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.125675,0.135231,0.135242,0.081566,0.158820,0.123014,0.095049,0.120749,
B SEM,0.021530,0.016976,0.022888,0.012251,0.019165,0.015571,0.010977,0.023355,
B Replicates,0.082351,0.071197,0.088998,0.034074,0.077213,0.115640,0.035789,0.129014,
,0.171970,0.114004,0.126365,0.106145,0.198712,0.151617,0.123791,0.052707,
,0.139379,0.171563,0.205049,0.064027,0.131126,0.134038,0.095792,0.065692,
,0.075234,0.111465,0.218399,0.090573,0.116842,0.123298,0.109796,0.230800,
,0.064054,0.096118,0.101181,0.054967,0.224893,0.125154,0.159223,0.120486,
,0.112013,0.169503,0.149555,0.089591,0.211614,0.075887,0.070884,0.229792,
,0.206881,0.216199,0.211148,0.079903,0.090140,0.117695,0.097737,0.092085,
,0.092901,0.146600,0.107913,0.189043,0.235158,0.093714,0.125779,0.061055,
,0.081396,0.196896,0.056450,0.099632,0.092396,0.108880,0.088592,0.264155,
,0.277474,0.193856,0.281602,0.090747,0.240126,0.220643,0.093175,0.031899,
,0.193555,0.121777,0.057853,0.053802,0.128795,0.198345,0.116909,0.135440,
,0.010897,0.013589,0.018388,0.026293,NaN,0.011255,0.023121,0.035860,


    LFP Theta (4-8 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.014606,0.011430,0.016219,0.009518,0.017575,0.012291,0.024594,0.012841,
B SEM,0.002258,0.001405,0.002120,0.001880,0.002837,0.001579,0.004409,0.002697,
B Replicates,0.010290,0.011676,0.014357,0.008335,0.011839,0.016349,0.002944,0.018319,
,0.024288,0.006150,0.022401,0.013939,0.011406,0.013997,0.022667,0.005144,
,0.018226,0.016285,0.017753,0.003126,0.020398,0.011102,0.017321,0.011129,
,0.005930,0.007375,0.024642,0.009001,0.011454,0.022636,0.015799,0.018600,
,0.009216,0.009676,0.021189,0.007713,0.014422,0.011849,0.060996,0.017829,
,0.011862,0.011906,0.016873,0.010965,0.031426,0.009161,0.027228,0.011365,
,0.016416,0.016906,0.018814,0.008398,0.013090,0.007612,0.023823,0.007062,
,0.015530,0.015164,0.012169,0.027781,0.039332,0.010112,0.024566,0.010539,
,0.011130,0.010612,0.007950,0.006036,0.013785,0.009894,0.024600,0.036976,
,0.031159,0.019690,0.026942,0.010047,0.016177,0.014401,0.028742,0.003208,
,0.018158,0.008547,0.009524,0.004815,0.009998,0.018726,0.040679,0.010481,
,0.003072,0.003178,0.002009,0.004055,NaN,0.001652,0.005766,0.003440,


    LFP Alpha (8-14 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.002888,0.001997,0.003372,0.002288,0.004195,0.002923,0.008851,0.003055,
B SEM,0.000303,0.000247,0.000414,0.000276,0.000523,0.000482,0.001804,0.000643,
B Replicates,0.002270,0.003235,0.004240,0.004026,0.003988,0.002562,0.001729,0.004403,
,0.001805,0.001120,0.004601,0.002472,0.002303,0.002930,0.006456,0.001342,
,0.004368,0.001691,0.002308,0.000857,0.004007,0.003650,0.005148,0.004620,
,0.002095,0.001347,0.004623,0.002597,0.004306,0.007457,0.003558,0.004003,
,0.003315,0.002255,0.005248,0.001848,0.002750,0.003022,0.024535,0.003127,
,0.002915,0.001936,0.003095,0.002991,0.006765,0.002584,0.012858,0.002058,
,0.001997,0.001836,0.002257,0.002132,0.003218,0.001494,0.008513,0.001158,
,0.003567,0.003711,0.002946,0.003639,0.007856,0.003270,0.005698,0.003150,
,0.002335,0.001147,0.001775,0.001257,0.004922,0.003356,0.008991,0.008769,
,0.003399,0.002835,0.004441,0.002584,0.003242,0.002123,0.010265,0.000971,
,0.004941,0.001703,0.004375,0.001440,0.002789,0.002087,0.014564,0.001819,
,0.001645,0.001153,0.000555,0.001610,NaN,0.000541,0.003894,0.001244,


    LFP Beta (14-30 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.001718,0.001271,0.001956,0.001458,0.002683,0.001980,0.006337,0.002001,
B SEM,0.000184,0.000174,0.000255,0.000129,0.000258,0.000351,0.001149,0.000430,
B Replicates,0.001162,0.002192,0.002505,0.002281,0.002313,0.001495,0.001476,0.002159,
,0.001049,0.000577,0.002539,0.001852,0.001941,0.002111,0.004160,0.001102,
,0.002058,0.001011,0.001242,0.000810,0.002582,0.002759,0.003874,0.004060,
,0.001595,0.000821,0.002226,0.001884,0.003530,0.005128,0.002269,0.001666,
,0.002558,0.001634,0.003096,0.001351,0.001882,0.002026,0.012171,0.002105,
,0.002136,0.000935,0.002005,0.001173,0.004480,0.001713,0.009162,0.001591,
,0.001269,0.000794,0.001239,0.001605,0.002164,0.001050,0.006109,0.000951,
,0.002398,0.002144,0.001561,0.001811,0.002887,0.002474,0.003416,0.001867,
,0.001048,0.000733,0.001179,0.001115,0.003645,0.002397,0.006523,0.005778,
,0.001520,0.002140,0.001864,0.001579,0.001998,0.001051,0.012937,0.000682,
,0.002770,0.001354,0.003552,0.000933,0.002091,0.001224,0.010726,0.001102,
,0.001052,0.000918,0.000461,0.001106,NaN,0.000332,0.003219,0.000943,


    LFP Gamma (30-50 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.000282,0.000228,0.000303,0.000213,0.000422,0.000315,0.000697,0.000295,
B SEM,0.000029,0.000029,0.000035,0.000019,0.000037,0.000046,0.000113,0.000055,
