Input File,Display Name,File Name
Baseline,B,DIV 19 LSL-Cas9-PVcre with fith batch of gRNAs plate3  20 uM CNO(000)(000)_NeuralEventDetector_LFPneuralMetrics.csv

Plot Selection,One File Per Plot
Plot Display,Raw Values
Error Bars,Standard Error
Well Exclusion Criterion,    Mean Firing Rate (Hz),0


    Number of Spikes
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
,6.065123,20.603398,2.828427,0.000000,0.000000,10.960155,0.000000,0.000000,
,0.000000,1.414214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,1.414214,0.000000,0.000000,0.000000,0.000000,0.000000,0.353553,0.000000,
,0.000000,2.748376,14.849242,0.000000,0.000000,6.010408,0.000000,0.000000,
,13.616560,8.328094,11.807231,0.000000,22.273864,6.277795,12.246720,13.437687,
,8.314145,11.928358,3.327376,0.000000,15.702024,28.078652,1.807722,16.860245,
,30.354748,12.601020,70.528490,0.000000,12.209481,1.060660,8.315218,5.383507,
,4.138236,56.535545,4.823677,19.883590,19.033335,28.061158,27.788744,2.052873,
,10.776131,91.151365,5.370222,0.000000,30.877350,22.707771,17.303489,8.298020,
,31.518702,55.239576,18.545311,0.353553,44.387901,47.653324,14.372593,1.035098,
,13.103980,55.164688,6.978283,0.000000,8.484229,42.740914,7.008923,61.498984,


    LFP Rate - Avg (Hz)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.044080,0.038038,0.047865,0.002413,0.027378,0.025955,0.015573,0.043420,
B SEM,0.012145,0.011582,0.013829,0.002394,0.007825,0.008141,0.006597,0.017432,
B Replicates,0.030000,0.034167,0.019167,0.000000,0.056250,0.018958,0.000000,0.000000,
,0.007083,0.022917,0.001667,0.000000,0.000000,0.006458,0.000000,0.000000,
,0.000000,0.000833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.000833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000208,0.000000,
,0.000000,0.003125,0.008750,0.000000,0.000000,0.003542,0.000000,0.000000,
,0.022708,0.007083,0.022292,0.000000,0.026875,0.052292,0.012292,0.012500,
,0.048958,0.007500,0.051250,0.000000,0.010625,0.028125,0.001458,0.037708,
,0.082708,0.030417,0.151042,0.000000,0.014583,0.000625,0.009167,0.019792,
,0.052708,0.089375,0.084792,0.028750,0.077292,0.034167,0.032917,0.179583,
,0.089792,0.117500,0.097292,0.000000,0.040625,0.020417,0.055625,0.075833,
,0.131667,0.082708,0.077917,0.000208,0.053333,0.057292,0.064167,0.140417,
,0.062500,0.060833,0.060208,0.000000,0.048958,0.089583,0.011042,0.055208,


    LFP Rate - Std (Hz)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.018164,0.049232,0.021654,0.002811,0.024286,0.028273,0.012389,0.015079,
B SEM,0.005066,0.014091,0.009239,0.002758,0.006775,0.007989,0.004320,0.008419,
B Replicates,0.019128,0.064587,0.028087,0.000000,0.036490,0.016689,0.000000,0.000000,
,0.010109,0.034339,0.004714,0.000000,0.000000,0.018267,0.000000,0.000000,
,0.000000,0.002357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,0.002357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000589,0.000000,
,0.000000,0.004581,0.024749,0.000000,0.000000,0.010017,0.000000,0.000000,
,0.022694,0.013880,0.019679,0.000000,0.037123,0.010463,0.020411,0.022396,
,0.013857,0.019881,0.005546,0.000000,0.026170,0.046798,0.003013,0.028100,
,0.050591,0.021002,0.117547,0.000000,0.020349,0.001768,0.013859,0.008973,
,0.006897,0.094226,0.008039,0.033139,0.031722,0.046769,0.046315,0.003421,
,0.017960,0.151919,0.008950,0.000000,0.051462,0.037846,0.028839,0.013830,
,0.052531,0.092066,0.030909,0.000589,0.073980,0.079422,0.023954,0.001725,
,0.021840,0.091941,0.011630,0.000000,0.014140,0.071235,0.011682,0.102498,


    LFP Amplitude - Avg (uV)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,68.018010,34.290409,73.614977,4.889974,39.795965,33.212944,24.715529,54.276558,
B SEM,14.986604,6.770746,19.228007,4.371927,11.028087,11.222452,7.904842,17.652604,
B Replicates,62.322912,27.913636,25.359400,0.000000,66.987667,53.336318,0.000000,0.000000,
,30.278333,27.256007,5.769389,0.000000,0.000000,7.241566,0.000000,0.000000,
,0.000000,6.785802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,5.596273,0.000000,0.000000,0.000000,0.000000,0.000000,5.903082,0.000000,
,0.000000,20.011747,6.301061,0.000000,0.000000,6.425758,0.000000,0.000000,
,63.680394,25.183862,50.489557,0.000000,27.993105,124.981826,24.182582,26.962325,
,74.416397,18.319035,146.179518,0.000000,21.223825,29.478061,11.568259,47.770477,
,94.452795,56.920515,96.516409,0.000000,52.410702,6.885787,32.769320,63.297295,
,135.170226,74.780276,163.055939,52.666908,90.032128,38.022534,25.992352,123.160519,
,81.913786,51.829502,150.834650,0.000000,68.035697,19.004205,67.733549,175.172796,
,154.461861,66.292163,151.175629,6.012780,40.258135,23.614181,75.166664,123.477657,
,113.923144,36.192360,87.698172,0.000000,110.610319,89.565090,53.270546,91.477625,


    LFP Amplitude - Std (uV)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,31.732819,38.615934,35.087353,3.345349,33.766996,30.744612,19.393333,24.025530,
B SEM,6.445722,6.475296,7.515589,2.286778,8.363933,6.094956,4.673473,7.557945,
B Replicates,32.721442,38.960950,27.463915,0.000000,31.306565,46.305656,0.000000,0.000000,
,33.547659,29.365001,16.318296,0.000000,0.000000,20.482241,0.000000,0.000000,
,0.000000,19.193148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,15.828650,0.000000,0.000000,0.000000,0.000000,0.000000,16.696439,0.000000,
,0.000000,27.814968,17.822093,0.000000,0.000000,18.174787,0.000000,0.000000,
,42.988858,34.823426,45.008674,0.000000,39.271370,76.146854,33.378664,30.289688,
,15.275975,25.618252,85.920775,0.000000,30.034997,34.016550,21.420940,30.206991,
,64.463952,37.983110,47.758332,0.000000,61.663031,19.475946,35.886694,31.442772,
,38.443732,71.783691,59.062886,23.137474,45.934018,43.519193,36.701282,47.126346,
,26.545166,55.671595,28.905674,0.000000,85.778828,36.433276,36.241250,82.303010,
,71.974932,82.054461,63.326543,17.006709,59.938422,33.319021,15.622833,47.844373,
,39.003466,40.122604,29.461048,0.000000,51.276718,41.061826,36.771889,19.093183,


    LFP Rectified Area - Avg (uVs)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,217608.967471,108312.897263,270710.215091,19374.054412,128046.313058,109380.899610,47236.727848,186141.263112,
B SEM,57189.061004,27485.613299,82285.895923,18327.359897,38381.954469,43978.961944,16264.989527,69831.548798,
B Replicates,115255.709863,83287.179460,48793.905613,0.000000,182070.504581,148443.884458,0.000000,0.000000,
,91456.415515,48452.485130,9191.814187,0.000000,0.000000,13252.830454,0.000000,0.000000,
,0.000000,12422.869131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,11407.226991,0.000000,0.000000,0.000000,0.000000,0.000000,6803.285432,0.000000,
,0.000000,43533.405094,12323.186666,0.000000,0.000000,10458.703830,0.000000,0.000000,
,161440.595844,65624.341220,143852.748887,0.000000,74074.977604,508680.655261,36264.158553,53585.158089,
,192497.599666,44870.020875,502406.849248,0.000000,58424.298242,69842.964408,17842.769581,137962.475744,
,299230.016502,188105.516280,349794.604764,0.000000,120105.979718,20181.320389,53414.709929,178636.485753,
,593206.125384,325800.379636,789613.467331,220686.944409,291248.486044,130395.193966,48163.220684,433183.465146,
,341061.177797,186967.111020,663745.385578,0.000000,250100.002435,63458.902202,129464.028818,764860.258643,
,530726.697474,174356.964571,515188.005340,11801.708534,157261.220553,49461.395748,149710.607535,408809.588640,
,275026.044618,126334.494733,213612.613476,0.000000,403270.287516,298394.944608,125177.953640,256657.725327,


    LFP Rectified Area - Std (uVs)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,108120.517078,119372.483486,123558.266378,10627.499301,123211.916820,107053.747085,35576.713233,96555.483872,
B SEM,23962.784730,26148.584446,31326.108965,8082.476040,34535.807113,31481.619382,9992.676587,31971.702872,
B Replicates,53695.354363,118806.019986,55374.357047,0.000000,89263.724352,126256.431501,0.000000,0.000000,
,109035.855493,52021.614684,25998.376571,0.000000,0.000000,37484.665136,0.000000,0.000000,
,0.000000,35137.180018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
,32264.510239,0.000000,0.000000,0.000000,0.000000,0.000000,19242.597054,0.000000,
,0.000000,62006.618370,34855.235428,0.000000,0.000000,29581.681604,0.000000,0.000000,
,115017.755071,91276.767359,138585.572452,0.000000,103545.694505,389120.142922,50669.666637,61479.111439,
,64127.739032,63219.453127,335750.561641,0.000000,83673.076850,82496.432736,33061.807986,90077.108918,
,200504.100210,132070.021120,229199.536635,0.000000,137998.619204,57081.394002,57292.067474,109229.773957,
,198170.463076,323066.494726,193813.831260,94149.719072,250453.243375,173297.917606,67592.240991,254049.427716,
,127670.584278,201300.720349,189230.014504,0.000000,354437.285318,120762.611300,62174.805176,316622.502204,
,263135.624243,209820.790890,213325.760045,33380.272537,253113.400096,71147.267118,28117.189175,211855.672761,
,133824.218927,143744.121205,66565.950957,0.000000,206057.958143,197416.421098,108770.184298,115352.209471,


    LFP Low (0-1 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,305.597158,172.815222,528.666562,67.789654,344.915613,217.828413,33.542589,413.702003,
B SEM,111.915077,77.108195,184.690195,54.650270,107.644704,105.661757,18.319417,154.588420,
B Replicates,28.788492,88.324199,14.483987,NaN,100.335682,100.917401,NaN,NaN,
,64.962733,16.271923,6.589149,NaN,NaN,14.256048,NaN,NaN,
,NaN,3.877362,NaN,NaN,NaN,NaN,NaN,NaN,
,11.437151,NaN,NaN,NaN,NaN,NaN,2.971048,NaN,
,NaN,16.395120,15.405920,NaN,NaN,9.003706,NaN,NaN,
,106.709915,33.475461,103.857527,NaN,59.242075,868.471189,12.284804,23.677359,
,70.153867,21.071064,791.192437,NaN,73.201072,64.610432,3.379790,82.858726,
,425.520667,97.999929,712.592303,NaN,155.527810,30.233600,11.086414,97.554021,
,743.728327,862.871859,1672.474448,122.439924,394.443576,152.280355,16.679114,649.670699,
,238.196765,257.455846,1211.607912,NaN,913.994685,82.994805,30.232819,1177.537134,
,1080.158745,364.689694,668.176050,13.139384,499.720023,31.868402,32.875289,466.619837,
,286.314923,138.534981,90.285889,NaN,562.859979,823.648194,158.831435,397.996243,


    LFP Delta (1-4 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,34.512004,38.556906,48.446694,10.191408,42.582419,46.118457,11.319761,61.843875,
B SEM,6.745767,11.381946,14.277196,8.679422,8.587068,20.177387,2.941293,29.393823,
B Replicates,19.762097,55.101346,11.541666,NaN,60.563144,33.530276,NaN,NaN,
,29.825614,4.274506,2.534785,NaN,NaN,4.847625,NaN,NaN,
,NaN,4.013714,NaN,NaN,NaN,NaN,NaN,NaN,
,2.521543,NaN,NaN,NaN,NaN,NaN,0.833030,NaN,
,NaN,8.095566,2.842707,NaN,NaN,2.824826,NaN,NaN,
,45.611406,10.884374,31.399691,NaN,32.605083,192.629498,7.268380,9.211370,
,19.502779,7.341381,98.682350,NaN,11.042567,5.702007,2.196147,6.684910,
,39.387023,32.471313,116.244307,NaN,63.003257,9.163105,9.673861,20.209455,
,79.531811,39.515739,110.182785,18.870831,23.501909,33.006812,18.860622,24.460011,
,20.298494,120.724580,25.472823,NaN,81.861401,44.677639,14.294397,182.182220,
,39.960090,76.537716,64.939220,1.511986,45.038047,6.735285,11.751047,22.094458,
,48.719186,65.165734,20.626606,NaN,23.043947,128.067501,25.680607,168.064699,


    LFP Theta (4-8 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,9.945061,12.184896,8.998406,1.832202,8.780014,7.289558,4.303355,11.585264,
B SEM,2.562424,2.278965,2.092261,1.245731,1.720292,1.866557,0.872925,4.997684,
B Replicates,6.173108,20.010287,4.968825,NaN,10.421717,7.329710,NaN,NaN,
,14.863161,1.830555,0.770192,NaN,NaN,3.478294,NaN,NaN,
,NaN,8.829831,NaN,NaN,NaN,NaN,NaN,NaN,
,1.414827,NaN,NaN,NaN,NaN,NaN,1.330651,NaN,
,NaN,6.734099,1.727095,NaN,NaN,1.962597,NaN,NaN,
,15.937413,16.554306,14.297198,NaN,9.583852,18.420290,3.181010,3.615013,
,6.163989,7.366705,19.565436,NaN,4.543829,2.949561,1.614989,2.505464,
,12.787761,12.179226,17.879528,NaN,17.426152,5.225114,4.691795,6.506603,
,28.133503,5.079674,11.380339,3.077933,7.439820,4.884721,9.094680,3.357970,
,4.966299,26.522166,4.841367,NaN,13.110750,10.011428,5.269020,24.470571,
,2.676954,9.308120,9.476217,0.586471,4.431804,2.166535,3.879296,4.653209,
,6.333594,19.618889,5.077862,NaN,3.282187,16.467328,5.365395,35.988016,


    LFP Alpha (8-14 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,4.432520,6.489674,3.729852,0.820765,3.744353,3.632400,2.034294,3.620804,
B SEM,0.921610,1.105268,0.702653,0.124295,0.756456,0.590568,0.355187,1.120965,
B Replicates,3.866491,7.233502,2.082009,NaN,2.578237,5.628544,NaN,NaN,
,4.971210,1.288998,0.912699,NaN,NaN,3.003370,NaN,NaN,
,NaN,5.992264,NaN,NaN,NaN,NaN,NaN,NaN,
,1.089458,NaN,NaN,NaN,NaN,NaN,0.452135,NaN,
,NaN,4.667094,1.658278,NaN,NaN,1.474344,NaN,NaN,
,7.602607,14.605822,7.927004,NaN,5.452045,7.025936,1.764790,1.784780,
,2.699629,10.438957,6.067791,NaN,2.438699,2.017281,0.952029,1.647525,
,4.739507,7.423888,5.432037,NaN,6.659271,4.845573,3.036213,2.804638,
,10.647431,3.666878,4.345029,0.696469,3.851760,2.910247,3.376293,1.463514,
,4.754761,6.873926,3.599576,NaN,6.237713,4.502121,2.381164,7.530392,
,1.376235,2.925614,3.240523,0.945060,1.526373,1.292002,1.729839,1.834165,
,2.577875,6.269466,2.033574,NaN,1.210725,3.624578,2.581886,8.280612,


    LFP Beta (14-30 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,3.399789,5.973222,2.588075,0.799742,3.261994,3.457979,2.078650,2.650494,
B SEM,0.638654,1.347677,0.422302,0.183420,0.834889,0.700231,0.389543,0.770381,
B Replicates,2.267114,4.113380,1.459515,NaN,1.471205,8.478134,NaN,NaN,
,4.344754,1.824425,1.405703,NaN,NaN,3.252476,NaN,NaN,
,NaN,8.697720,NaN,NaN,NaN,NaN,NaN,NaN,
,1.583343,NaN,NaN,NaN,NaN,NaN,1.494026,NaN,
,NaN,5.043322,1.850074,NaN,NaN,1.639610,NaN,NaN,
,5.038388,15.947874,5.464071,NaN,5.632408,5.079065,2.158493,1.689466,
,2.440544,11.215827,3.969739,NaN,2.484302,1.431917,1.746271,1.429765,
,3.140055,7.677681,3.043443,NaN,4.171706,4.097609,4.677583,2.350626,
,7.817637,3.246705,2.987644,0.616322,2.929002,3.253196,2.223797,1.169616,
,4.345694,2.969538,2.334025,NaN,7.503155,4.336075,1.583724,7.011420,
,1.447783,2.216110,2.224083,0.983162,1.008466,1.474769,1.268544,1.698708,
,1.572582,2.752858,1.142451,NaN,0.895705,1.536936,1.476760,3.203859,


    LFP Gamma (30-50 Hz) Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.456670,0.934302,0.344103,0.137904,0.470403,0.569414,0.333420,0.360670,
B SEM,0.074101,0.228153,0.054091,0.004424,0.131909,0.118340,0.079190,0.120972,
B Replicates,0.297208,0.449905,0.195289,NaN,0.212265,1.074241,NaN,NaN,
,0.625870,0.219132,0.260747,NaN,NaN,0.610181,NaN,NaN,
,NaN,1.253696,NaN,NaN,NaN,NaN,NaN,NaN,
,0.302954,NaN,NaN,NaN,NaN,NaN,0.299114,NaN,
,NaN,1.178320,0.263143,NaN,NaN,0.218635,NaN,NaN,
,0.566808,2.170243,0.749674,NaN,0.783111,0.898829,0.316828,0.253568,
,0.314174,2.195055,0.421976,NaN,0.278499,0.176331,0.299747,0.189703,
,0.417564,1.438168,0.322580,NaN,0.581435,1.062256,0.863743,0.364416,
,0.944451,0.527787,0.475553,0.133480,0.389200,0.461967,0.323550,0.158174,
,0.646588,0.329152,0.289893,NaN,1.213505,0.824794,0.235747,1.067531,
,0.196418,0.279133,0.304914,0.142327,0.148865,0.172902,0.180480,0.187329,
,0.254661,0.236734,0.157262,NaN,0.156342,0.194006,0.148148,0.303967,


    LFP Total Power - Avg (uV^2)
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,380.274558,255.810018,628.877623,88.154504,433.801955,310.028912,58.196635,537.517786,
B SEM,121.394714,85.038918,205.272235,69.585032,118.721415,142.452808,22.552905,202.054022,
B Replicates,68.151471,195.637477,38.785309,NaN,203.086688,167.355328,NaN,NaN,
,132.043691,28.281711,13.248772,NaN,NaN,32.053285,NaN,NaN,
,NaN,34.304151,NaN,NaN,NaN,NaN,NaN,NaN,
,19.754615,NaN,NaN,NaN,NaN,NaN,7.552581,NaN,
,NaN,44.398775,25.128949,NaN,NaN,18.455492,NaN,NaN,
,201.276786,99.221393,190.704966,NaN,133.934168,1257.527575,29.120263,44.151532,
,111.405025,63.088424,980.237441,NaN,98.979885,81.519104,11.552247,100.426036,
,517.425621,178.117648,940.986949,NaN,275.737504,57.657073,36.857550,141.061862,
,906.539636,943.284662,1887.410554,157.739536,454.068613,216.138908,55.186323,707.529885,
,285.285855,475.115061,1281.939225,NaN,1107.584281,180.335247,60.984028,1573.323122,
,1172.806632,496.464673,799.624600,18.569472,584.113873,47.459648,56.383516,514.642342,
,388.056250,255.996224,130.709460,NaN,612.910630,1041.787459,207.936568,681.489725,


    LFP Low (0-1 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.678979,0.496642,0.695049,0.741898,0.713467,0.617007,0.444187,0.744325,
B SEM,0.053985,0.064791,0.058418,0.034318,0.065928,0.041729,0.058388,0.056676,
B Replicates,0.422419,0.451469,0.373440,NaN,0.494053,0.603013,NaN,NaN,
,0.491979,0.575351,0.497340,NaN,NaN,0.444761,NaN,NaN,
,NaN,0.113029,NaN,NaN,NaN,NaN,NaN,NaN,
,0.578961,NaN,NaN,NaN,NaN,NaN,0.393382,NaN,
,NaN,0.369270,0.613075,NaN,NaN,0.487861,NaN,NaN,
,0.530165,0.337381,0.544598,NaN,0.442322,0.690618,0.421864,0.536275,
,0.629719,0.333993,0.807144,NaN,0.739555,0.792580,0.292566,0.825072,
,0.822380,0.550198,0.757282,NaN,0.564043,0.524369,0.300791,0.691569,
,0.820404,0.914752,0.886121,0.776216,0.868687,0.704549,0.302233,0.918224,
,0.834941,0.541881,0.945137,NaN,0.825215,0.460225,0.495750,0.748439,
,0.921003,0.734573,0.835612,0.707580,0.855518,0.671484,0.583066,0.906688,
,0.737818,0.541160,0.690737,NaN,0.918339,0.790611,0.763846,0.584009,


    LFP Delta (1-4 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.143979,0.167746,0.130815,0.100528,0.140260,0.155201,0.215068,0.122625,
B SEM,0.026156,0.022007,0.024639,0.019105,0.035599,0.014581,0.026690,0.031049,
B Replicates,0.289973,0.281650,0.297578,NaN,0.298213,0.200354,NaN,NaN,
,0.225877,0.151140,0.191322,NaN,NaN,0.151236,NaN,NaN,
,NaN,0.117004,NaN,NaN,NaN,NaN,NaN,NaN,
,0.127643,NaN,NaN,NaN,NaN,NaN,0.110297,NaN,
,NaN,0.182338,0.113125,NaN,NaN,0.153062,NaN,NaN,
,0.226610,0.109698,0.164651,NaN,0.243441,0.153181,0.249599,0.208631,
,0.175062,0.116367,0.100672,NaN,0.111564,0.069947,0.190106,0.066566,
,0.076121,0.182303,0.123534,NaN,0.228490,0.158924,0.262466,0.143267,
,0.087731,0.041892,0.058378,0.119633,0.051758,0.152711,0.341763,0.034571,
,0.071151,0.254095,0.019871,NaN,0.073910,0.247748,0.234396,0.115795,
,0.034072,0.154165,0.081212,0.081423,0.077105,0.141916,0.208413,0.042932,
,0.125547,0.254557,0.157805,NaN,0.037598,0.122931,0.123502,0.246614,


    LFP Theta (4-8 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.050103,0.098605,0.042941,0.025548,0.034143,0.053968,0.112290,0.033586,
B SEM,0.011729,0.021841,0.012542,0.006035,0.009472,0.011323,0.017865,0.010570,
B Replicates,0.090579,0.102282,0.128111,NaN,0.051317,0.043797,NaN,NaN,
,0.112562,0.064726,0.058133,NaN,NaN,0.108516,NaN,NaN,
,NaN,0.257398,NaN,NaN,NaN,NaN,NaN,NaN,
,0.071620,NaN,NaN,NaN,NaN,NaN,0.176185,NaN,
,NaN,0.151673,0.068729,NaN,NaN,0.106342,NaN,NaN,
,0.079182,0.166842,0.074970,NaN,0.071556,0.014648,0.109237,0.081877,
,0.055330,0.116768,0.019960,NaN,0.045907,0.036182,0.139799,0.024948,
,0.024714,0.068377,0.019001,NaN,0.063198,0.090624,0.127295,0.046126,
,0.031034,0.005385,0.006030,0.019513,0.016385,0.022600,0.164800,0.004746,
,0.017408,0.055823,0.003777,NaN,0.011837,0.055516,0.086400,0.015553,
,0.002283,0.018749,0.011851,0.031583,0.007587,0.045650,0.068802,0.009042,
,0.016321,0.076637,0.038848,NaN,0.005355,0.015807,0.025803,0.052808,


    LFP Alpha (8-14 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.025693,0.069585,0.026681,0.027654,0.015112,0.039072,0.053572,0.014183,
B SEM,0.006356,0.019860,0.008778,0.023239,0.004811,0.010693,0.008698,0.005066,
B Replicates,0.056734,0.036974,0.053680,NaN,0.012695,0.033632,NaN,NaN,
,0.037648,0.045577,0.068889,NaN,NaN,0.093699,NaN,NaN,
,NaN,0.174680,NaN,NaN,NaN,NaN,NaN,NaN,
,0.055150,NaN,NaN,NaN,NaN,NaN,0.059865,NaN,
,NaN,0.105118,0.065991,NaN,NaN,0.079886,NaN,NaN,
,0.037772,0.147204,0.041567,NaN,0.040707,0.005587,0.060603,0.040424,
,0.024233,0.165465,0.006190,NaN,0.024638,0.024746,0.082411,0.016405,
,0.009160,0.041680,0.005773,NaN,0.024151,0.084041,0.082377,0.019882,
,0.011745,0.003887,0.002302,0.004415,0.008483,0.013465,0.061180,0.002068,
,0.016667,0.014468,0.002808,NaN,0.005632,0.024965,0.039046,0.004786,
,0.001173,0.005893,0.004053,0.050893,0.002613,0.027223,0.030680,0.003564,
,0.006643,0.024490,0.015558,NaN,0.001975,0.003479,0.012417,0.012151,


    LFP Beta (14-30 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.022847,0.078109,0.026822,0.028426,0.013242,0.040529,0.080735,0.011897,
B SEM,0.007349,0.025966,0.011469,0.024519,0.004945,0.011293,0.024746,0.004903,
B Replicates,0.033266,0.021026,0.037631,NaN,0.007244,0.050659,NaN,NaN,
,0.032904,0.064509,0.106101,NaN,NaN,0.101471,NaN,NaN,
,NaN,0.253547,NaN,NaN,NaN,NaN,NaN,NaN,
,0.080151,NaN,NaN,NaN,NaN,NaN,0.197817,NaN,
,NaN,0.113591,0.073623,NaN,NaN,0.088841,NaN,NaN,
,0.025032,0.160730,0.028652,NaN,0.042054,0.004039,0.074123,0.038265,
,0.021907,0.177779,0.004050,NaN,0.025099,0.017565,0.151163,0.014237,
,0.006069,0.043105,0.003234,NaN,0.015129,0.071069,0.126910,0.016664,
,0.008624,0.003442,0.001583,0.003907,0.006451,0.015051,0.040296,0.001653,
,0.015233,0.006250,0.001821,NaN,0.006774,0.024045,0.025969,0.004456,
,0.001234,0.004464,0.002781,0.052945,0.001726,0.031074,0.022498,0.003301,
,0.004052,0.010754,0.008740,NaN,0.001461,0.001475,0.007102,0.004701,


    LFP Gamma (30-50 Hz) Relative Power - Avg
,GPR37L 1,GPR37L 2,LGI2 A12,SLITRK5,THSD7 1,THSD7 2,unt1,unt2,
B Mean,0.003501,0.012783,0.004195,0.004255,0.001785,0.006914,0.014188,0.001704,
B SEM,0.001404,0.004332,0.002011,0.003409,0.000658,0.002234,0.004926,0.000752,
B Replicates,0.004361,0.002300,0.005035,NaN,0.001045,0.006419,NaN,NaN,
,0.004740,0.007748,0.019681,NaN,NaN,0.019036,NaN,NaN,
,NaN,0.036546,NaN,NaN,NaN,NaN,NaN,NaN,
,0.015336,NaN,NaN,NaN,NaN,NaN,0.039604,NaN,
,NaN,0.026539,0.010472,NaN,NaN,0.011847,NaN,NaN,
,0.002816,0.021873,0.003931,NaN,0.005847,0.000715,0.010880,0.005743,
,0.002820,0.034793,0.000430,NaN,0.002814,0.002163,0.025947,0.001889,
,0.000807,0.008074,0.000343,NaN,0.002109,0.018424,0.023435,0.002583,
,0.001042,0.000560,0.000252,0.000846,0.000857,0.002137,0.005863,0.000224,
,0.002266,0.000693,0.000226,NaN,0.001096,0.004574,0.003866,0.000679,
,0.000167,0.000562,0.000381,0.007665,0.000255,0.003643,0.003201,0.000364,
,0.000656,0.000925,0.001203,NaN,0.000255,0.000186,0.000712,0.000446,


